Month,Day,Hour,mu_t,sigma_t,count
4,22,9,15.866666666666667,8.467304062996563,15
4,22,10,17.8,9.799416892273307,15
4,22,11,19.2,7.939053560001433,15
4,22,12,21.866666666666667,9.869626325729044,15
4,22,13,21.933333333333334,10.931387747913718,15
4,22,14,20.533333333333335,10.534749754073532,15
4,22,15,20.8,10.50306077837721,15
4,22,16,19.2,10.171388442938499,15
4,22,17,18.266666666666666,8.4216274866447,15
4,22,18,17.733333333333334,8.68057492061332,15
4,22,19,16.4,9.132360045464699,15
4,22,20,15.4,7.817562645370085,15
4,22,21,15.133333333333333,8.757581749275202,15
4,22,22,14.466666666666667,8.2968726179263,15
4,22,23,16.933333333333334,9.981888360330185,15
4,23,0,14.642857142857142,6.319775347238258,14
4,23,1,13.666666666666666,5.589105048046175,15
4,23,2,14.066666666666666,5.560918046852473,15
4,23,3,13.4,6.566146945834042,15
4,23,4,14.333333333333334,7.889112449325035,15
4,23,5,15.333333333333334,7.499206307209799,15
4,23,6,16.666666666666668,6.7788185513687385,15
4,23,7,16.533333333333335,7.019021774198072,15
4,23,8,16.6,9.708611788363095,15
4,23,9,17.933333333333334,10.243232376735847,15
4,23,10,19.066666666666666,11.460906637451547,15
4,23,11,19.066666666666666,11.828939492778273,15
4,23,12,22.2,10.14325954936155,15
4,23,13,19.2,13.099618315050254,15
4,23,14,20.866666666666667,11.5131394915714,15
4,23,15,22.333333333333332,12.32110075478339,15
4,23,16,22.733333333333334,11.719743211878875,15
4,23,17,21.866666666666667,13.308786929085969,15
4,23,18,20.6,13.814071500776715,15
4,23,19,21.933333333333334,12.441099323651121,15
4,23,20,18.2,11.409269414446683,15
4,23,21,16.066666666666666,11.566371616931232,15
4,23,22,18.333333333333332,11.399665826346881,15
4,23,23,18.666666666666668,12.55653880122491,15
4,24,0,17.0,10.426614297761557,15
4,24,1,18.133333333333333,10.041817327460963,15
4,24,2,17.866666666666667,8.061076378558411,15
4,24,3,17.933333333333334,7.77786848019675,15
4,24,4,17.533333333333335,8.22771159528809,15
4,24,5,18.533333333333335,10.006188561275943,15
4,24,6,19.8,10.192434168819256,15
4,24,7,18.733333333333334,11.4359499990579,15
4,24,8,20.4,12.187815929971093,15
4,24,9,20.933333333333334,11.67088359163623,15
4,24,10,23.642857142857142,12.917532169986547,14
4,24,11,21.933333333333334,15.772791521507928,15
4,24,12,21.0,15.146899729930592,15
4,24,13,23.8,16.857384986154543,15
4,24,14,26.866666666666667,17.71547615047632,15
4,24,15,24.466666666666665,17.707410340091545,15
4,24,16,25.133333333333333,14.632969948845297,15
4,24,17,23.6,15.235297362187774,15
4,24,18,23.266666666666666,14.983165156108976,15
4,24,19,18.2,12.773857231526762,15
4,24,20,14.933333333333334,10.619837681478582,15
4,24,21,14.4,11.236420375597508,15
4,24,22,14.2,13.251415018781955,15
4,24,23,15.8,12.101947895158979,15
4,25,0,16.6,12.046339100087033,15
4,25,1,17.8,12.078315871251021,15
4,25,2,18.4,13.610919985700557,15
4,25,3,17.4,10.581655285040643,15
4,25,4,18.933333333333334,10.436657009014406,15
4,25,5,18.933333333333334,8.53954387094589,15
4,25,6,17.733333333333334,9.772166499565904,15
4,25,7,16.466666666666665,8.356919003920957,15
4,25,8,19.933333333333334,11.272385136547928,15
4,25,9,22.066666666666666,13.24206860548536,15
4,25,10,23.8,12.559572331208463,15
4,25,11,23.733333333333334,12.792110663924669,15
4,25,12,22.0,11.084094137869043,15
4,25,13,22.133333333333333,11.969405443323685,15
4,25,14,22.6,11.198214143335534,15
4,25,15,21.2,11.396741388910879,15
4,25,16,20.2,10.303952085070494,15
4,25,17,19.933333333333334,10.463997233143656,15
4,25,18,19.333333333333332,10.111285538352442,15
4,25,19,16.066666666666666,10.504874152143897,15
4,25,20,16.066666666666666,9.051177245188027,15
4,25,21,15.4,7.585700833993992,15
4,25,22,15.733333333333333,7.959420893028646,15
4,25,23,13.8,7.636379097077732,15
4,26,0,14.8,7.4181245223150185,15
4,26,1,15.266666666666667,6.808258290662962,15
4,26,2,14.866666666666667,8.305477251847263,15
4,26,3,16.466666666666665,8.716705362747577,15
4,26,4,16.466666666666665,7.3179492313339365,15
4,26,5,14.4,10.21063870955891,15
4,26,6,16.933333333333334,8.344944292090586,15
4,26,7,16.466666666666665,7.614522465719855,15
4,26,8,18.733333333333334,6.745015796515091,15
4,26,9,19.866666666666667,6.957695294386196,15
4,26,10,21.266666666666666,7.887301427581161,15
4,26,11,21.0,8.94427190999916,15
4,26,12,23.333333333333332,8.406346808612328,15
4,26,13,21.466666666666665,9.109388145257197,15
4,26,14,21.266666666666666,10.374878083047301,15
4,26,15,22.8,10.691785899197837,15
4,26,16,20.533333333333335,10.23904757475495,15
4,26,17,21.133333333333333,9.085834081270743,15
4,26,18,21.0,10.569497893196521,15
4,26,19,21.2,10.107988354337799,15
4,26,20,19.133333333333333,8.749421749600424,15
4,26,21,16.866666666666667,7.73550872522908,15
4,26,22,16.333333333333332,7.32575365861197,15
4,26,23,16.466666666666665,7.605136109110423,15
4,27,0,18.6,9.101020350959084,15
4,27,1,18.466666666666665,8.708507061379422,15
4,27,2,21.333333333333332,9.839183086492689,15
4,27,3,20.2,9.450623562193435,15
4,27,4,18.6,10.363397126425292,15
4,27,5,19.133333333333333,9.44810386620864,15
4,27,6,19.0,7.901175319442762,15
4,27,7,20.0,10.763695594782623,15
4,27,8,21.666666666666668,10.090070555230218,15
4,27,9,21.266666666666666,12.504094567475926,15
4,27,10,23.266666666666666,11.132107146619168,15
4,27,11,24.666666666666668,10.60772405013486,15
4,27,12,24.533333333333335,11.173096940333743,15
4,27,13,23.466666666666665,9.022722638401548,15
4,27,14,22.2,8.554029960868068,15
4,27,15,21.933333333333334,7.6013783211304755,15
4,27,16,21.266666666666666,6.670475102662335,15
4,27,17,20.533333333333335,8.433493316758454,15
4,27,18,18.8,8.945868958830744,15
4,27,19,18.866666666666667,8.871033654272656,15
4,27,20,15.6,6.748544816688791,15
4,27,21,15.866666666666667,7.6799057533899715,15
4,27,22,16.2,7.143428548573257,15
4,27,23,19.0,7.492853738253347,15
4,28,0,20.666666666666668,13.562904591287994,15
4,28,1,18.066666666666666,8.23291882511618,15
4,28,2,18.733333333333334,5.861090423494671,15
4,28,3,20.266666666666666,9.946044918650303,15
4,28,4,19.2,10.206440543667933,15
4,28,5,19.0,11.538754575033526,15
4,28,6,18.8,8.410877311128557,15
4,28,7,19.2,8.889801540449113,15
4,28,8,20.4,11.861100888438406,15
4,28,9,22.2,12.923953397802526,15
4,28,10,22.666666666666668,14.602674249537145,15
4,28,11,22.933333333333334,14.684621045096643,15
4,28,12,25.133333333333333,13.484735638420771,15
4,28,13,27.333333333333332,14.56348990095568,15
4,28,14,24.8,14.323806357649094,15
4,28,15,26.4,13.642370971143018,15
4,28,16,25.733333333333334,10.572651151955803,15
4,28,17,24.666666666666668,13.662601021279466,15
4,28,18,23.0,13.416407864998739,15
4,28,19,22.0,12.005950905399253,15
4,28,20,23.285714285714285,14.751420121615261,14
4,28,21,20.4,11.438031798721818,15
4,28,22,18.533333333333335,10.500793620801558,15
4,28,23,19.8,9.510896007061735,15
4,29,0,17.333333333333332,8.465616732800196,15
4,29,1,17.266666666666666,8.539543870945892,15
4,29,2,17.4,7.2486451936108125,15
4,29,3,18.466666666666665,6.356848575318104,15
4,29,4,18.133333333333333,8.279636522962887,15
4,29,5,17.666666666666668,7.916228058025277,15
4,29,6,17.666666666666668,9.123491395189411,15
4,29,7,18.8,8.849535903892685,15
4,29,8,19.266666666666666,7.382089006185044,15
4,29,9,19.866666666666667,7.989874544577982,15
4,29,10,20.266666666666666,7.439918074305721,15
4,29,11,20.533333333333335,8.253714892326336,15
4,29,12,23.333333333333332,9.759000729485333,15
4,29,13,22.533333333333335,10.070229580775397,15
4,29,14,21.933333333333334,11.367036720690393,15
4,29,15,23.2,11.577070934764604,15
4,29,16,22.933333333333334,11.460906637451547,15
4,29,17,24.8,11.059578912159617,15
4,29,18,23.266666666666666,7.76867948575438,15
4,29,19,20.133333333333333,8.634372064741068,15
4,29,20,17.666666666666668,9.423880506963352,15
4,29,21,15.466666666666667,8.484158908280323,15
4,29,22,14.666666666666666,6.715298809080508,15
4,29,23,16.066666666666666,8.41314164750317,15
4,30,0,16.4,8.633820541501725,15
4,30,1,16.866666666666667,8.271005006014915,15
4,30,2,16.866666666666667,8.305477251847265,15
4,30,3,15.8,9.420342729585645,15
4,30,4,17.866666666666667,9.731147830304403,15
4,30,5,18.466666666666665,8.749421749600424,15
4,30,6,17.533333333333335,7.2394422305536645,15
4,30,7,15.6,7.385313611679408,15
4,30,8,17.933333333333334,9.654507952740202,15
4,30,9,18.466666666666665,11.31286667387857,15
4,30,10,20.733333333333334,13.068318651645757,15
4,30,11,21.4,11.140659123870801,15
4,30,12,21.6,13.436623725581406,15
4,30,13,23.866666666666667,12.489233458501461,15
4,30,14,22.866666666666667,13.64272001925604,15
4,30,15,23.466666666666665,14.116184564770563,15
4,30,16,25.333333333333332,14.82115605027714,15
4,30,17,24.0,12.939419284827716,15
4,30,18,22.2,11.213512257221513,15
4,30,19,21.0,12.153776602944689,15
4,30,20,14.8,9.7629035493692,15
4,30,21,14.866666666666667,8.484158908280323,15
4,30,22,12.466666666666667,6.599422774181161,15
4,30,23,13.466666666666667,4.2235169276439795,15
5,1,0,14.8,6.888914490479822,15
5,1,1,14.533333333333333,7.989874544577983,15
5,1,2,14.4,7.917431040793111,15
5,1,3,17.6,8.415971211248968,15
5,1,4,16.266666666666666,8.241590230277742,15
5,1,5,16.066666666666666,9.361522057768983,15
5,1,6,15.0,6.813851438692469,15
5,1,7,17.333333333333332,9.983319421247957,15
5,1,8,17.466666666666665,9.171903266160712,15
5,1,9,19.333333333333332,11.684340354671697,15
5,1,10,20.066666666666666,10.572651151955803,15
5,1,11,21.266666666666666,11.627963012046598,15
5,1,12,21.866666666666667,10.500793620801556,15
5,1,13,21.933333333333334,11.584883418037657,15
5,1,14,22.866666666666667,10.459900755242556,15
5,1,15,24.333333333333332,12.703580297733092,15
5,1,16,22.933333333333334,12.097618813319459,15
5,1,17,21.133333333333333,11.096116866895803,15
5,1,18,20.2,10.631489614751613,15
5,1,19,19.333333333333332,9.846440014156434,15
5,1,20,17.866666666666667,7.199867723652654,15
5,1,21,16.066666666666666,4.131182235954578,15
5,1,22,15.8,4.798809376144402,15
5,1,23,17.6,5.435334133506158,15
5,2,0,17.533333333333335,7.689200837786039,15
5,2,1,18.4,6.555259611291423,15
5,2,2,19.2,7.321202087089251,15
5,2,3,18.066666666666666,6.374801584213836,15
5,2,4,18.2,6.349353172905545,15
5,2,5,18.266666666666666,7.629516617029141,15
5,2,6,16.866666666666667,7.818171750723408,15
5,2,7,17.4,8.174874398336126,15
5,2,8,19.333333333333332,8.941609528064898,15
5,2,9,22.266666666666666,9.051177245188027,15
5,2,10,24.0,8.89622712968015,15
5,2,11,22.2,9.009518775796439,15
5,2,12,23.2,7.893939809390854,15
5,2,13,22.733333333333334,8.531175322366337,15
5,2,14,23.333333333333332,10.880301116281313,15
5,2,15,21.2,9.267454574246065,15
5,2,16,23.466666666666665,8.2968726179263,15
5,2,17,20.133333333333333,9.620414801471968,15
5,2,18,19.933333333333334,7.4110599460407505,15
5,2,19,22.333333333333332,6.575568054403759,15
5,2,20,17.266666666666666,8.180697373929043,15
5,2,21,16.133333333333333,9.840634900152288,15
5,2,22,15.8,9.755584481281918,15
5,2,23,15.866666666666667,7.1700435012295305,15
5,3,0,15.8,6.592203186882429,15
5,3,1,15.8,5.845633290878634,15
5,3,2,16.733333333333334,6.808258290662962,15
5,3,3,16.333333333333332,8.199883855158879,15
5,3,4,16.2,10.08676643641842,15
5,3,5,15.8,9.228836794061783,15
5,3,6,16.733333333333334,10.003332777962886,15
5,3,7,18.866666666666667,11.141086550413721,15
5,3,8,20.266666666666666,12.156518925290758,15
5,3,9,20.466666666666665,10.782702196883056,15
5,3,10,18.266666666666666,9.5503677316386,15
5,3,11,17.866666666666667,7.827302643099132,15
5,3,12,19.666666666666668,7.118052168020875,15
5,3,13,20.333333333333332,8.251983888449983,15
5,3,14,21.133333333333333,6.642575518863863,15
5,3,15,20.866666666666667,6.057659456856096,15
5,3,16,23.6,8.633820541501725,15
5,3,17,19.6,9.605058191241886,15
5,3,18,19.0,7.653197277702214,15
5,3,19,17.571428571428573,8.215503970816732,14
5,3,20,15.933333333333334,13.992174683763507,15
5,3,21,13.2,8.889801540449113,15
5,3,22,12.6,6.957010852370434,15
5,3,23,14.2,7.360124222554167,15
5,4,0,16.0,10.44030650891055,15
5,4,1,18.266666666666666,12.121213203463155,15
5,4,2,15.8,10.784910093008921,15
5,4,3,15.933333333333334,10.660117036791634,15
5,4,4,16.133333333333333,9.56083279895239,15
5,4,5,17.2,8.760300060092527,15
5,4,6,16.8,9.22109383037454,15
5,4,7,19.0,8.12403840463596,15
5,4,8,24.733333333333334,10.031854027949931,15
5,4,9,24.466666666666665,9.085834081270743,15
5,4,10,24.866666666666667,9.395034149308168,15
5,4,11,25.333333333333332,10.341778423094404,15
5,4,12,26.133333333333333,11.160303801975148,15
5,4,13,25.533333333333335,12.299051453940123,15
5,4,14,24.2,10.171388442938499,15
5,4,15,22.933333333333334,10.79329597922887,15
5,4,16,23.133333333333333,9.891314130998733,15
5,4,17,22.2,9.359487165438072,15
5,4,18,22.2,9.10415917510861,15
5,4,19,19.866666666666667,8.542888995003528,15
5,4,20,17.266666666666666,9.844989056561186,15
5,4,21,14.466666666666667,7.130083817045577,15
5,4,22,15.733333333333333,8.379112352124407,15
5,4,23,16.0,10.198039027185569,15
5,5,0,17.133333333333333,7.3956229010975205,15
5,5,1,17.428571428571427,6.925030249467793,14
5,5,2,19.333333333333332,8.406346808612327,15
5,5,3,17.066666666666666,8.327807691846694,15
5,5,4,17.4,8.122279764415195,15
5,5,5,17.133333333333333,9.530902120895757,15
5,5,6,18.733333333333334,10.067391963779942,15
5,5,7,18.866666666666667,10.336251508070768,15
5,5,8,20.933333333333334,10.14513723533642,15
5,5,9,22.8,10.61804394146385,15
5,5,10,23.266666666666666,10.511671517662549,15
5,5,11,21.714285714285715,12.700263906577032,14
5,5,12,23.866666666666667,10.782702196883056,15
5,5,13,25.333333333333332,11.54288071661902,15
5,5,14,26.666666666666668,12.815541160563422,15
5,5,15,24.2,11.947504222341047,15
5,5,16,25.133333333333333,11.432201804343645,15
5,5,17,24.533333333333335,12.16474218308602,15
5,5,18,25.4,13.372680039115997,15
5,5,19,23.066666666666666,14.06346160733382,15
5,5,20,20.2,12.4280788079712,15
5,5,21,19.733333333333334,11.291378927980325,15
5,5,22,21.666666666666668,8.837151016885368,15
5,5,23,22.6,8.683317338436963,15
5,6,0,22.0,7.289914755527471,15
5,6,1,22.933333333333334,7.9144232410261735,15
5,6,2,22.133333333333333,7.268981719477305,15
5,6,3,21.266666666666666,8.258905727124134,15
5,6,4,20.6,7.199206305459751,15
5,6,5,19.133333333333333,5.289702485107492,15
5,6,6,20.2,5.942582411232151,15
5,6,7,21.0,7.0710678118654755,15
5,6,8,22.733333333333334,5.848890818738525,15
5,6,9,24.133333333333333,7.717018916160628,15
5,6,10,26.0,10.021405661311762,15
5,6,11,26.733333333333334,12.25599950267312,15
5,6,12,28.733333333333334,10.180279722978895,15
5,6,13,26.866666666666667,11.758684733704985,15
5,6,14,27.0,9.885053652574967,15
5,6,15,28.066666666666666,9.772166499565902,15
5,6,16,27.8,10.448513223010659,15
5,6,17,24.0,8.340948901139999,15
5,6,18,22.266666666666666,11.25335928681277,15
5,6,19,23.466666666666665,10.487180382779366,15
5,6,20,21.066666666666666,11.247010184721898,15
5,6,21,17.533333333333335,11.709987597081797,15
5,6,22,18.133333333333333,11.469628631842486,15
5,6,23,16.2,8.678380362388232,15
5,7,0,15.466666666666667,6.8646783991538545,15
5,7,1,16.533333333333335,6.104643041707407,15
5,7,2,16.466666666666665,4.688384837121669,15
5,7,3,17.266666666666666,6.238894896038041,15
5,7,4,16.533333333333335,5.166743471011319,15
5,7,5,17.266666666666666,5.824414951204071,15
5,7,6,17.533333333333335,7.863720190730037,15
5,7,7,17.8,5.8578396798039565,15
5,7,8,21.866666666666667,7.863720190730037,15
5,7,9,23.066666666666666,6.734417640180994,15
5,7,10,24.0,9.54687682663064,15
5,7,11,26.6,8.625543461139129,15
5,7,12,26.6,9.045914626425093,15
5,7,13,28.2,11.377923486170175,15
5,7,14,26.8,10.591101386136787,15
5,7,15,26.066666666666666,11.454672575395763,15
5,7,16,24.733333333333334,11.701444762242376,15
5,7,17,25.866666666666667,8.773878981439873,15
5,7,18,25.4,9.81835016690686,15
5,7,19,22.666666666666668,9.355416052950801,15
5,7,20,18.466666666666665,7.356888576280703,15
5,7,21,16.533333333333335,7.679905753389971,15
5,7,22,15.866666666666667,7.790714864198156,15
5,7,23,17.933333333333334,9.34624956612977,15
5,8,0,18.133333333333333,8.192912151598449,15
5,8,1,17.733333333333334,12.354679082764362,15
5,8,2,17.0,6.771790225423618,15
5,8,3,17.8,8.359767597589917,15
5,8,4,18.0,9.023778112773575,15
5,8,5,17.733333333333334,8.987822449345135,15
5,8,6,17.933333333333334,7.968389931174183,15
5,8,7,17.2,8.427845005015898,15
5,8,8,19.333333333333332,9.240181404114985,15
5,8,9,18.666666666666668,7.997023255710901,15
5,8,10,19.333333333333332,8.138678961483567,15
5,8,11,21.4,10.782260563404265,15
5,8,12,20.266666666666666,10.19430279733781,15
5,8,13,21.866666666666667,9.891314130998733,15
5,8,14,22.666666666666668,9.751678732158792,15
5,8,15,24.333333333333332,9.655987533033336,15
5,8,16,22.066666666666666,8.564600454917962,15
5,8,17,23.133333333333333,9.78969331685601,15
5,8,18,19.2,7.437357441610946,15
5,8,19,16.466666666666665,8.475735675331979,15
5,8,20,14.4,7.899367063252599,15
5,8,21,12.6,7.4046317550956875,15
5,8,22,13.266666666666667,9.49786943527462,15
5,8,23,11.4,9.356433997141067,15
5,9,0,12.333333333333334,8.129897791192587,15
5,9,1,13.666666666666666,8.566268287939176,15
5,9,2,14.666666666666666,6.693991620066746,15
5,9,3,13.066666666666666,7.085867893880312,15
5,9,4,13.866666666666667,6.0929311110342885,15
5,9,5,16.2,6.3718129288295975,15
5,9,6,16.533333333333335,7.0088379581646425,15
5,9,7,15.933333333333334,7.343283293174078,15
5,9,8,19.066666666666666,8.664102184685188,15
5,9,9,19.066666666666666,6.922702472575975,15
5,9,10,20.066666666666666,8.057531230085896,15
5,9,11,20.133333333333333,10.29470506527275,15
5,9,12,21.466666666666665,11.031556467481735,15
5,9,13,20.4,7.327053588292792,15
5,9,14,20.266666666666666,10.41610474674857,15
5,9,15,22.4,9.840150986065785,15
5,9,16,20.733333333333334,11.367036720690393,15
5,9,17,20.4,11.51892852159932,15
5,9,18,19.066666666666666,10.159208818088336,15
5,9,19,18.466666666666665,9.463211978624434,15
5,9,20,15.333333333333334,8.877472827867388,15
5,9,21,14.6,9.108865383319076,15
5,9,22,14.4,9.045914626425093,15
5,9,23,15.0,8.202786982831768,15
5,10,0,16.866666666666667,7.567474259399014,15
5,10,1,16.733333333333334,8.53954387094589,15
5,10,2,16.733333333333334,8.987822449345135,15
5,10,3,17.466666666666665,7.140094703920417,15
5,10,4,16.333333333333332,6.683312551921142,15
5,10,5,16.733333333333334,6.374801584213835,15
5,10,6,16.933333333333334,7.869168286662164,15
5,10,7,17.866666666666667,8.782016256179986,15
5,10,8,20.6,10.648943609579309,15
5,10,9,23.666666666666668,12.227992865708156,15
5,10,10,22.733333333333334,14.547786609587565,15
5,10,11,21.666666666666668,9.663382036375896,15
5,10,12,22.266666666666666,11.27238513654793,15
5,10,13,23.133333333333333,9.898532839817847,15
5,10,14,25.333333333333332,10.781377242175287,15
5,10,15,23.066666666666666,13.413568113064084,15
5,10,16,20.8,12.542499181354795,15
5,10,17,22.8,10.290078439240116,15
5,10,18,23.8,7.784600182411426,15
5,10,19,21.733333333333334,11.022487836021325,15
5,10,20,20.333333333333332,10.458534906044555,15
5,10,21,13.533333333333333,6.4792709760398495,15
5,10,22,17.066666666666666,13.051911007679331,15
5,10,23,17.333333333333332,11.043205193800437,15
5,11,0,14.933333333333334,8.370583412562512,15
5,11,1,14.8,8.50378067181214,15
5,11,2,16.266666666666666,8.729806630706308,15
5,11,3,15.666666666666666,6.553806600166117,15
5,11,4,16.666666666666668,6.7259270913454925,15
5,11,5,17.6,9.515401050027116,15
5,11,6,17.2,7.8939398093908535,15
5,11,7,15.066666666666666,9.779473157491424,15
5,11,8,19.866666666666667,11.407182365676878,15
5,11,9,17.333333333333332,10.932694522568967,15
5,11,10,18.533333333333335,11.795075647227089,15
5,11,11,20.733333333333334,12.612163441165306,15
