datetime,Year,Month,Day,Hour,Wind Spd (km/h),mu_t,sigma_t,y_t
2002-08-03 16:00:00,2002,8,3,16,17.0,17.4,7.47185194102315,-0.05353425136864061
2002-08-03 17:00:00,2002,8,3,17,13.0,18.733333333333334,8.404647240550625,-0.6821622810855437
2002-08-03 18:00:00,2002,8,3,18,17.0,17.8,8.308343482823242,-0.09628874897311712
2002-08-03 19:00:00,2002,8,3,19,17.0,16.133333333333333,7.945049372018372,0.10908260302559931
2002-08-03 20:00:00,2002,8,3,20,13.0,14.933333333333334,8.480790619028955,-0.22796616732824126
2002-08-03 21:00:00,2002,8,3,21,13.0,13.666666666666666,9.08426163889006,-0.07338699535167958
2002-08-03 22:00:00,2002,8,3,22,6.0,14.266666666666667,8.310635755865292,-0.9947092989645717
2002-08-03 23:00:00,2002,8,3,23,11.0,16.2,8.055166930965136,-0.645548384603987
2002-08-04 00:00:00,2002,8,4,0,13.0,16.066666666666666,6.818741679755738,-0.4497408481936393
2002-08-04 01:00:00,2002,8,4,1,6.0,16.133333333333333,8.166715257387029,-1.2408089438611738
2002-08-04 02:00:00,2002,8,4,2,7.0,15.266666666666667,7.166057559940538,-1.1535864172901316
2002-08-04 03:00:00,2002,8,4,3,9.0,15.666666666666666,7.650085589312679,-0.8714499450803702
2002-08-04 04:00:00,2002,8,4,4,13.0,16.266666666666666,6.922702472575975,-0.4718773744224084
2002-08-04 05:00:00,2002,8,4,5,11.0,15.933333333333334,6.204453085908386,-0.7951278323850925
2002-08-04 06:00:00,2002,8,4,6,11.0,15.466666666666667,5.76772629956265,-0.7744241724863681
2002-08-04 07:00:00,2002,8,4,7,15.0,14.533333333333333,5.262626539593903,0.08867561913345987
2002-08-04 08:00:00,2002,8,4,8,19.0,15.8,6.482944657219544,0.49360285629407796
2002-08-04 09:00:00,2002,8,4,9,22.0,17.066666666666666,6.627504019146991,0.7443727410923985
2002-08-04 10:00:00,2002,8,4,10,30.0,16.0,7.030545599636733,1.9913106033653174
2002-08-04 11:00:00,2002,8,4,11,24.0,15.533333333333333,6.289068369192766,1.3462513316186777
2002-08-04 12:00:00,2002,8,4,12,28.0,16.2,8.376838817324145,1.4086459411868368
2002-08-04 13:00:00,2002,8,4,13,32.0,17.333333333333332,6.862597037218352,2.137188966090245
2002-08-04 14:00:00,2002,8,4,14,26.0,17.666666666666668,5.677860093212515,1.4676890935187448
2002-08-04 15:00:00,2002,8,4,15,26.0,17.0,7.91021039994693,1.1377699890334625
2002-08-04 16:00:00,2002,8,4,16,30.0,17.4,7.248645193610813,1.7382558620893795
2002-08-04 17:00:00,2002,8,4,17,30.0,16.866666666666667,8.149203875810434,1.611609371108933
2002-08-04 18:00:00,2002,8,4,18,24.0,18.0,8.053393251117374,0.7450275694866292
2002-08-04 19:00:00,2002,8,4,19,28.0,16.266666666666666,7.497301101698118,1.565007617297879
2002-08-04 20:00:00,2002,8,4,20,24.0,11.6,5.937772550135518,2.0883251918628973
2002-08-04 21:00:00,2002,8,4,21,20.0,13.133333333333333,6.791451208969224,1.0110750199601095
2002-08-04 22:00:00,2002,8,4,22,17.0,14.533333333333333,9.62041480147197,0.2563992008212842
2002-08-04 23:00:00,2002,8,4,23,20.0,13.866666666666667,5.705469389312412,1.0749918919593895
2002-08-05 00:00:00,2002,8,5,0,17.0,14.0,6.4142698058981855,0.46770717334674267
2002-08-05 01:00:00,2002,8,5,1,22.0,14.933333333333334,6.181385266226641,1.1432173149402214
2002-08-05 02:00:00,2002,8,5,2,24.0,14.6,7.179335424874446,1.3093133895696745
2002-08-05 03:00:00,2002,8,5,3,24.0,13.933333333333334,5.675343497051417,1.7737546056721905
2002-08-05 04:00:00,2002,8,5,4,22.0,14.4,5.852960179015645,1.2984882465539296
2002-08-05 05:00:00,2002,8,5,5,26.0,13.733333333333333,6.681174689984931,1.8360044806273932
2002-08-05 06:00:00,2002,8,5,6,22.0,13.4,5.5523482805540425,1.5488941913315724
2002-08-05 07:00:00,2002,8,5,7,20.0,12.533333333333333,6.151267774865213,1.2138419168120635
2002-08-05 08:00:00,2002,8,5,8,22.0,14.066666666666666,8.136923485539471,0.9749794682759464
2002-08-05 09:00:00,2002,8,5,9,20.0,15.6,7.238784428341543,0.6078368603950914
2002-08-05 10:00:00,2002,8,5,10,19.0,17.266666666666666,8.276184996436347,0.20943627215675972
2002-08-05 11:00:00,2002,8,5,11,19.0,16.466666666666665,8.348367391007542,0.30345254523203175
2002-08-05 12:00:00,2002,8,5,12,0.0,15.8,9.944129639426182,-1.5888771137251312
2002-08-05 13:00:00,2002,8,5,13,7.0,15.466666666666667,7.567474259399015,-1.1188233189099823
2002-08-05 14:00:00,2002,8,5,14,26.0,15.733333333333333,7.620148729957092,1.3473052863529185
2002-08-05 15:00:00,2002,8,5,15,28.0,17.6,8.74887747901736,1.1887239277201636
2002-08-05 16:00:00,2002,8,5,16,24.0,15.933333333333334,7.274875223934053,1.1088391784545872
2002-08-05 17:00:00,2002,8,5,17,26.0,14.8,7.812078560061427,1.433677338737865
2002-08-05 18:00:00,2002,8,5,18,26.0,16.533333333333335,7.790714864198156,1.2151216970050158
2002-08-05 19:00:00,2002,8,5,19,19.0,16.8,9.119837091276827,0.2412323792608435
2002-08-05 20:00:00,2002,8,5,20,19.0,13.533333333333333,7.595738153414591,0.719701832297784
2002-08-05 21:00:00,2002,8,5,21,22.0,15.4,7.10934998033274,0.9283549154645919
2002-08-05 22:00:00,2002,8,5,22,15.0,14.933333333333334,5.257194616722424,0.012681034568248394
2002-08-05 23:00:00,2002,8,5,23,15.0,15.933333333333334,6.79775873428322,-0.1373001558037419
2002-08-06 00:00:00,2002,8,6,0,15.0,16.533333333333335,6.738658902891866,-0.22754280271929356
2002-08-06 01:00:00,2002,8,6,1,11.0,17.266666666666666,8.327807691846694,-0.7524989647397863
2002-08-06 02:00:00,2002,8,6,2,19.0,19.4,8.227132810749701,-0.048619611376317186
2002-08-06 03:00:00,2002,8,6,3,11.0,18.066666666666666,9.888425171934728,-0.7146402530023931
2002-08-06 04:00:00,2002,8,6,4,4.0,16.6,9.530402479883598,-1.322084773082311
2002-08-06 05:00:00,2002,8,6,5,7.0,16.933333333333334,8.631062396671576,-1.1508818818369286
2002-08-06 06:00:00,2002,8,6,6,7.0,17.8,8.857603674648288,-1.219291401681374
2002-08-06 07:00:00,2002,8,6,7,7.0,16.2,8.7276244517869,-1.0541241835991677
2002-08-06 08:00:00,2002,8,6,8,11.0,18.2,11.123976678457087,-0.6472505479037601
2002-08-06 09:00:00,2002,8,6,9,4.0,18.333333333333332,10.98483803552272,-1.3048288274239694
2002-08-06 10:00:00,2002,8,6,10,0.0,18.4,12.246282234679574,-1.5024968106560577
2002-08-06 11:00:00,2002,8,6,11,4.0,21.333333333333332,12.652874696891535,-1.369912667956133
2002-08-06 12:00:00,2002,8,6,12,6.0,20.2,9.99428408069904,-1.4208121247446865
2002-08-06 13:00:00,2002,8,6,13,13.0,21.933333333333334,7.372406727275765,-1.211725514313066
2002-08-06 14:00:00,2002,8,6,14,7.0,19.133333333333333,9.530902120895757,-1.2730519293375124
2002-08-06 15:00:00,2002,8,6,15,9.0,19.133333333333333,8.79014599802908,-1.152806032528404
2002-08-06 16:00:00,2002,8,6,16,19.0,20.071428571428573,9.926377336821679,-0.10793752192495566
2002-08-06 17:00:00,2002,8,6,17,17.0,19.733333333333334,8.940011718326186,-0.30574158283598857
2002-08-06 18:00:00,2002,8,6,18,19.0,18.8,5.930550444219202,0.033723682461035145
2002-08-06 19:00:00,2002,8,6,19,20.0,18.866666666666667,7.347173087722405,0.1542543397034167
2002-08-06 20:00:00,2002,8,6,20,13.0,14.333333333333334,7.5844452350722085,-0.17579839948842874
2002-08-06 21:00:00,2002,8,6,21,9.0,14.333333333333334,6.365831408685712,-0.8378062488517038
2002-08-06 22:00:00,2002,8,6,22,13.0,17.333333333333332,9.882644720249063,-0.43847911728067496
2002-08-06 23:00:00,2002,8,6,23,13.0,16.266666666666666,6.452758730813917,-0.5062434228429032
2002-08-07 00:00:00,2002,8,7,0,7.0,16.066666666666666,6.4305816962683044,-1.4099294737096792
2002-08-07 01:00:00,2002,8,7,1,26.0,17.733333333333334,6.943307843493893,1.1905948653008094
2002-08-07 02:00:00,2002,8,7,2,7.0,17.666666666666668,6.715298809080508,-1.5884128122851469
2002-08-07 03:00:00,2002,8,7,3,7.0,17.2,6.026133562599298,-1.6926276017686464
2002-08-07 04:00:00,2002,8,7,4,13.0,16.333333333333332,3.579039509354963,-0.9313485712076105
2002-08-07 05:00:00,2002,8,7,5,13.0,16.133333333333333,7.249302101056416,-0.43222551490532074
2002-08-07 06:00:00,2002,8,7,6,9.0,17.333333333333332,5.5763104374880434,-1.4944170391430436
2002-08-07 07:00:00,2002,8,7,7,9.0,17.0,5.830951894845301,-1.3719886811400706
2002-08-07 08:00:00,2002,8,7,8,15.0,18.933333333333334,5.063407473045719,-0.7768154852778167
2002-08-07 09:00:00,2002,8,7,9,7.0,20.333333333333332,6.043493155767574,-2.2062295744653473
2002-08-07 10:00:00,2002,8,7,10,13.0,21.933333333333334,5.957788020334233,-1.4994379294535847
2002-08-07 11:00:00,2002,8,7,11,9.0,22.666666666666668,7.88005317845242,-1.7343368575274885
2002-08-07 12:00:00,2002,8,7,12,11.0,21.866666666666667,9.311027767934004,-1.1670748855556081
2002-08-07 13:00:00,2002,8,7,13,9.0,22.133333333333333,10.927466486314373,-1.201864434888142
2002-08-07 14:00:00,2002,8,7,14,20.0,22.2,11.033714566856311,-0.1993888809312217
2002-08-07 15:00:00,2002,8,7,15,17.0,21.133333333333333,8.373996030797336,-0.4935915085381017
2002-08-07 16:00:00,2002,8,7,16,26.0,20.533333333333335,9.62041480147197,0.568236066685008
2002-08-07 17:00:00,2002,8,7,17,24.0,20.066666666666666,8.057531230085896,0.4881561387744572
2002-08-07 18:00:00,2002,8,7,18,19.0,20.2,10.597843446394446,-0.113230583756949
2002-08-07 19:00:00,2002,8,7,19,11.0,17.533333333333335,7.670599405398201,-0.8517370009878872
2002-08-07 20:00:00,2002,8,7,20,7.0,12.4,4.656792274271453,-1.159596495174314
2002-08-07 21:00:00,2002,8,7,21,9.0,14.666666666666666,7.705903735510352,-0.735366916219512
2002-08-07 22:00:00,2002,8,7,22,22.0,13.733333333333333,6.808258290662962,1.2142116696723755
2002-08-07 23:00:00,2002,8,7,23,22.0,16.866666666666667,7.845532547404347,0.654300176860737
2002-08-08 00:00:00,2002,8,8,0,28.0,16.733333333333334,10.720252306910016,1.050970289141837
2002-08-08 01:00:00,2002,8,8,1,26.0,15.933333333333334,8.310635755865292,1.2112992269649219
2002-08-08 02:00:00,2002,8,8,2,22.0,13.866666666666667,5.938574464184706,1.3695767195284199
2002-08-08 03:00:00,2002,8,8,3,6.0,13.533333333333333,5.591660457025861,-1.3472444171512206
2002-08-08 04:00:00,2002,8,8,4,7.0,13.2,7.113367697511496,-0.8715984135290764
2002-08-08 05:00:00,2002,8,8,5,9.0,16.0,5.669467095138408,-1.2346839451634757
2002-08-08 06:00:00,2002,8,8,6,19.0,16.8,8.620573398230869,0.2552034416239049
2002-08-08 07:00:00,2002,8,8,7,13.0,18.0,9.235026490796564,-0.5414169634470347
2002-08-08 08:00:00,2002,8,8,8,11.0,16.6,9.530402479883598,-0.5875932324810272
2002-08-08 09:00:00,2002,8,8,9,17.0,16.933333333333334,8.021993577183975,0.008310486168460505
2002-08-08 10:00:00,2002,8,8,10,13.0,17.6,8.139849068449786,-0.5651210435620595
2002-08-08 11:00:00,2002,8,8,11,15.0,19.333333333333332,9.044861735235306,-0.4790933748000072
2002-08-08 12:00:00,2002,8,8,12,15.0,18.8,7.830343907791389,-0.48529158422006285
2002-08-08 13:00:00,2002,8,8,13,13.0,20.066666666666666,9.706159065743968,-0.7280600512315025
2002-08-08 14:00:00,2002,8,8,14,13.0,21.733333333333334,10.031854027949931,-0.8705602482852357
2002-08-08 15:00:00,2002,8,8,15,13.0,23.066666666666666,10.592899688448098,-0.9503220990230554
2002-08-08 16:00:00,2002,8,8,16,26.0,23.133333333333333,11.537929169647798,0.24845590785977878
2002-08-08 17:00:00,2002,8,8,17,13.0,22.733333333333334,11.05484164561048,-0.8804588654780167
2002-08-08 18:00:00,2002,8,8,18,9.0,22.666666666666668,12.987173159185437,-1.052320354795658
2002-08-08 19:00:00,2002,8,8,19,7.0,18.333333333333332,11.592279861224553,-0.9776621569707457
2002-08-08 20:00:00,2002,8,8,20,11.0,16.133333333333333,13.244226055512788,-0.3875902836313059
2002-08-08 21:00:00,2002,8,8,21,13.0,15.866666666666667,12.385859833274548,-0.2314467227350161
2002-08-08 22:00:00,2002,8,8,22,13.0,17.266666666666666,12.685574859808659,-0.33634003297592946
2002-08-08 23:00:00,2002,8,8,23,11.0,16.6,12.597051809281183,-0.4445484614006323
2002-08-09 00:00:00,2002,8,9,0,9.0,17.666666666666668,12.116498001053102,-0.7152781823521456
2002-08-09 01:00:00,2002,8,9,1,0.0,14.642857142857142,8.463561196793473,-1.7301058977874202
2002-08-09 02:00:00,2002,8,9,2,7.0,15.357142857142858,7.3233781912358005,-1.1411595357924036
2002-08-09 03:00:00,2002,8,9,3,11.0,15.928571428571429,10.087801359252483,-0.48856745420060904
2002-08-09 04:00:00,2002,8,9,4,17.0,15.714285714285714,6.069198038881648,0.2118425329800576
2002-08-09 05:00:00,2002,8,9,5,19.0,15.642857142857142,7.131804635759266,0.4707283820296978
2002-08-09 06:00:00,2002,8,9,6,24.0,20.2,14.158288839303387,0.2683940159103978
2002-08-09 07:00:00,2002,8,9,7,20.0,20.4,13.42598759336321,-0.02979296660438806
2002-08-09 08:00:00,2002,8,9,8,13.0,19.6,11.60541745417692,-0.5686999219166035
2002-08-09 09:00:00,2002,8,9,9,11.0,22.0,10.967484410096706,-1.00296472633901
2002-08-09 10:00:00,2002,8,9,10,13.0,23.0,13.2664991614216,-0.753778361444409
2002-08-09 11:00:00,2002,8,9,11,15.0,26.133333333333333,10.084405688747259,-1.1040148202046776
2002-08-09 12:00:00,2002,8,9,12,13.0,27.4,11.044067573653674,-1.3038674296372574
2002-08-09 13:00:00,2002,8,9,13,20.0,26.666666666666668,12.10470195931356,-0.5507501703945071
2002-08-09 14:00:00,2002,8,9,14,20.0,27.533333333333335,14.004421070640854,-0.5379253662349788
2002-08-09 15:00:00,2002,8,9,15,13.0,22.933333333333334,14.053299900565635,-0.7068328010941775
2002-08-09 16:00:00,2002,8,9,16,11.0,22.8,12.154951959709967,-0.970797748860997
2002-08-09 17:00:00,2002,8,9,17,0.0,18.533333333333335,11.939530181392438,-1.5522665508411069
2002-08-09 18:00:00,2002,8,9,18,6.0,17.533333333333335,8.331237831770487,-1.38434810843497
2002-08-09 19:00:00,2002,8,9,19,4.0,16.933333333333334,8.932018382255624,-1.447974330082743
2002-08-09 20:00:00,2002,8,9,20,11.0,13.733333333333333,9.176574731866124,-0.2978598674559575
2002-08-09 21:00:00,2002,8,9,21,11.0,12.933333333333334,6.963852245362339,-0.27762411740152304
2002-08-09 22:00:00,2002,8,9,22,15.0,12.6,5.717142143214063,0.41979015736886477
2002-08-09 23:00:00,2002,8,9,23,15.0,14.066666666666666,5.311263861786931,0.17572716355675866
2002-08-10 00:00:00,2002,8,10,0,15.0,14.666666666666666,5.537749241945383,0.06019292654288472
2002-08-10 01:00:00,2002,8,10,1,19.0,16.733333333333334,6.318529063303382,0.3587332817428923
2002-08-10 02:00:00,2002,8,10,2,19.0,16.6,4.641428351580701,0.5170822036243748
2002-08-10 03:00:00,2002,8,10,3,17.0,15.933333333333334,5.548058433447901,0.19225945066403616
2002-08-10 04:00:00,2002,8,10,4,17.0,15.928571428571429,4.232916537989193,0.2531182842403841
2002-08-10 05:00:00,2002,8,10,5,17.0,14.5,7.176350047203662,0.34836650714580886
2002-08-10 06:00:00,2002,8,10,6,15.0,15.0,6.373020054525532,0.0
2002-08-10 07:00:00,2002,8,10,7,15.0,15.071428571428571,5.075799076375685,-0.014072379610339877
2002-08-10 08:00:00,2002,8,10,8,13.0,14.928571428571429,7.80989791831529,-0.24693939008455698
2002-08-10 09:00:00,2002,8,10,9,19.0,15.266666666666667,8.672342463805487,0.43048730477545266
2002-08-10 10:00:00,2002,8,10,10,22.0,16.533333333333335,9.014802641581603,0.6064100218291152
2002-08-10 11:00:00,2002,8,10,11,19.0,15.733333333333333,8.480790619028955,0.38518421376151113
2002-08-10 12:00:00,2002,8,10,12,17.0,17.928571428571427,9.778030993502226,-0.09496507315107598
2002-08-10 13:00:00,2002,8,10,13,20.0,18.428571428571427,10.945419032736838,0.14356952134299844
2002-08-10 14:00:00,2002,8,10,14,19.0,17.071428571428573,11.854660139918268,0.16268466626700978
2002-08-10 15:00:00,2002,8,10,15,17.0,18.214285714285715,9.885331568530223,-0.1228371254790656
2002-08-10 16:00:00,2002,8,10,16,13.0,16.428571428571427,9.10379705832247,-0.3766089475201021
2002-08-10 17:00:00,2002,8,10,17,15.0,18.071428571428573,10.622648414621437,-0.28913962427683626
2002-08-10 18:00:00,2002,8,10,18,15.0,18.2,10.597843446394446,-0.3019482233518641
2002-08-10 19:00:00,2002,8,10,19,17.0,17.866666666666667,8.382521498133283,-0.10338973384794378
2002-08-10 21:00:00,2002,8,10,21,24.0,14.533333333333333,7.827302643099132,1.2094417576932284
2002-08-10 22:00:00,2002,8,10,22,15.0,15.466666666666667,7.651952754191635,-0.060986611085782405
2002-08-10 23:00:00,2002,8,10,23,11.0,14.133333333333333,8.500980335624043,-0.36858494075122694
2002-08-11 00:00:00,2002,8,11,0,4.0,13.666666666666666,8.524474568362947,-1.1339897361583737
2002-08-11 01:00:00,2002,8,11,1,15.0,15.133333333333333,10.034701694382255,-0.013287224413255564
2002-08-11 02:00:00,2002,8,11,2,13.0,15.666666666666666,8.861366120627762,-0.3009317785052484
2002-08-11 04:00:00,2002,8,11,4,17.0,14.066666666666666,4.667006790326363,0.6285256193356011
2002-08-11 05:00:00,2002,8,11,5,19.0,14.466666666666667,5.221749387577565,0.8681637123600839
2002-08-11 06:00:00,2002,8,11,6,24.0,14.266666666666667,7.554248252914824,1.2884582300532292
2002-08-11 07:00:00,2002,8,11,7,30.0,12.6,8.016055317744685,2.170643703204319
2002-08-11 08:00:00,2002,8,11,8,24.0,16.133333333333333,7.462924232178571,1.0540997633001878
2002-08-11 09:00:00,2002,8,11,9,28.0,17.066666666666666,7.468664698656138,1.463893985667961
2002-08-11 10:00:00,2002,8,11,10,28.0,18.0,7.050835816716038,1.4182715723279384
2002-08-11 11:00:00,2002,8,11,11,35.0,18.2,8.8656641037206,1.8949511061387543
2002-08-11 12:00:00,2002,8,11,12,35.0,19.8,8.019618801058172,1.8953519334353386
2002-08-11 13:00:00,2002,8,11,13,33.0,17.6,7.660660172969057,2.010270610141344
2002-08-11 14:00:00,2002,8,11,14,41.0,19.266666666666666,9.844989056561186,2.207552817831643
2002-08-11 15:00:00,2002,8,11,15,44.0,20.2,11.34019400186787,2.0987295275618605
2002-08-11 16:00:00,2002,8,11,16,30.0,17.933333333333334,9.323293920273537,1.2942493039319136
2002-08-11 17:00:00,2002,8,11,17,39.0,18.6,10.669047353375625,1.9120732455597882
2002-08-11 18:00:00,2002,8,11,18,37.0,19.733333333333334,7.304271418312777,2.363913616815613
2002-08-11 19:00:00,2002,8,11,19,33.0,17.4,7.623272638065997,2.0463652214277457
2002-08-11 20:00:00,2002,8,11,20,28.0,14.133333333333333,7.189940062005948,1.9286206209065329
2002-08-11 21:00:00,2002,8,11,21,24.0,13.0,6.855654600401044,1.6045149064768403
2002-08-11 22:00:00,2002,8,11,22,19.0,14.266666666666667,7.075780286771677,0.6689486023445924
2002-08-11 23:00:00,2002,8,11,23,17.0,13.8,5.427443491842441,0.589596189220517
2002-08-12 00:00:00,2002,8,12,0,22.0,14.066666666666666,8.101734088335363,0.9792142332535343
2002-08-12 01:00:00,2002,8,12,1,19.0,15.0,6.129553700835696,0.6525760594045608
2002-08-12 02:00:00,2002,8,12,2,17.0,13.933333333333334,6.723802778898547,0.4560911090805417
2002-08-12 03:00:00,2002,8,12,3,15.0,14.066666666666666,5.077494695315041,0.18381768752895242
2002-08-12 04:00:00,2002,8,12,4,13.0,15.4,4.896062557957014,-0.4901898150993911
2002-08-12 05:00:00,2002,8,12,5,15.0,13.8,3.6683978597124463,0.3271182804839122
2002-08-12 06:00:00,2002,8,12,6,17.0,14.666666666666666,2.9680841985233184,0.7861412201494197
2002-08-12 07:00:00,2002,8,12,7,15.0,13.466666666666667,3.8705235280194827,0.3961565721621974
2002-08-12 08:00:00,2002,8,12,8,13.0,14.333333333333334,5.0095147564647515,-0.26616017681406656
2002-08-12 09:00:00,2002,8,12,9,19.0,16.133333333333333,6.957695294386196,0.4120138271906837
2002-08-12 10:00:00,2002,8,12,10,19.0,13.533333333333333,8.879081891620059,0.6156792710545921
2002-08-12 11:00:00,2002,8,12,11,28.0,15.8,7.866747376502839,1.5508315465220275
2002-08-12 12:00:00,2002,8,12,12,20.0,16.8,8.743977519249627,0.36596617419878846
2002-08-12 13:00:00,2002,8,12,13,30.0,17.066666666666666,8.9798716715828,1.4402581469244642
2002-08-12 14:00:00,2002,8,12,14,19.0,15.6,9.14798963082678,0.3716663591902994
2002-08-12 15:00:00,2002,8,12,15,19.0,15.6,7.500476175359992,0.45330455300550493
2002-08-12 16:00:00,2002,8,12,16,19.0,14.0,9.281317640446163,0.5387166126295452
2002-08-12 17:00:00,2002,8,12,17,17.0,14.533333333333333,7.059610133576446,0.3494055082354862
2002-08-12 18:00:00,2002,8,12,18,20.0,14.333333333333334,7.108010236614008,0.7972226372828152
2002-08-12 19:00:00,2002,8,12,19,9.0,13.066666666666666,8.53117532236634,-0.47668304928689154
2002-08-12 20:00:00,2002,8,12,20,9.0,11.733333333333333,6.215954893505521,-0.43972863062264833
2002-08-12 21:00:00,2002,8,12,21,11.0,11.8,4.723799923185329,-0.16935518290549206
2002-08-12 22:00:00,2002,8,12,22,13.0,12.333333333333334,4.320493798938573,0.1543033499620918
2002-08-12 23:00:00,2002,8,12,23,11.0,13.4,4.272837799067835,-0.5616875979995276
2002-08-13 00:00:00,2002,8,13,0,15.0,14.333333333333334,4.43471156521669,0.15032920560056562
2002-08-13 01:00:00,2002,8,13,1,17.0,14.933333333333334,7.525828541635481,0.27460985262063214
2002-08-13 02:00:00,2002,8,13,2,13.0,12.8,3.5496478698597693,0.05634361698190091
2002-08-13 03:00:00,2002,8,13,3,17.0,15.866666666666667,5.974549195984421,0.1896935310357913
2002-08-13 04:00:00,2002,8,13,4,15.0,15.466666666666667,3.5227154028566954,-0.13247356465078905
2002-08-13 05:00:00,2002,8,13,5,15.0,16.466666666666665,3.8705235280194823,-0.3789323733725363
