hour,mu_t,sigma_t,y_t_simulated,SW_raw_kmh,SW_negative_set_zero_kmh
6844,23.2,10.434831780422448,0.7612561037133957,31.143579384069106,31.143579384069106
6845,23.0,11.199489784296937,0.7989397870945492,31.947717983833773,31.947717983833773
6846,22.8,9.32891051669869,0.042226019001377374,23.193922752740267,23.193922752740267
6847,21.571428571428573,9.095343573789542,-0.28218618758286634,19.00484824358458,19.00484824358458
6848,22.733333333333334,10.518464490508832,0.36012070812295094,26.52125021402149,26.52125021402149
6849,22.133333333333333,9.927355184155594,-0.21484140391486978,20.000526408407783,20.000526408407783
6850,23.266666666666666,11.404677403007359,0.3768018658305902,27.56397039131581,27.56397039131581
6851,24.2,11.346490961652291,0.6238529685725649,31.278542069308557,31.278542069308557
6852,24.133333333333333,12.052662223204742,0.7399792970317426,33.05205385262142,33.05205385262142
6853,22.066666666666666,12.578136738385533,0.692515263608719,30.777218345756236,30.777218345756236
6854,22.066666666666666,14.027863428938577,1.3648902888429637,41.213161234040285,41.213161234040285
6855,21.4,14.5935406454852,1.3254016542939822,40.742302913532555,40.742302913532555
6856,24.2,14.097618846559056,1.786251524790725,49.381893160584575,49.381893160584575
6857,24.785714285714285,15.616453706703913,1.9787801199796118,55.68724242512191,55.68724242512191
6858,18.933333333333334,13.225876512496612,1.604126686265628,40.14931479628292,40.14931479628292
6859,16.2,10.022831079946565,1.351972251378508,29.75058950034184,29.75058950034184
6860,15.333333333333334,9.780933834080807,1.2345689133554796,27.408570188476318,27.408570188476318
6861,16.0,7.928249671720919,1.4226476415735159,27.279105697279768,27.279105697279768
6862,14.2,8.178368681204969,0.6964803447540846,19.896073038611643,19.896073038611643
6863,14.6,7.935453898261181,-0.08505779315943078,13.925027803695501,13.925027803695501
6864,15.933333333333334,7.255211591545435,0.08411807615523095,16.54362777451327,16.54362777451327
6865,16.466666666666665,7.744737076295902,-0.6488668536332017,11.441363487754142,11.441363487754142
6866,16.4,7.881261682896065,-0.7747182846449217,10.294242468189012,10.294242468189012
6867,16.933333333333334,7.487767802667673,-0.44532965580625117,13.598808275014209,13.598808275014209
6868,18.333333333333332,7.861903319777203,-0.23913194679270783,16.453301086978957,16.453301086978957
6869,17.4,6.276941930590086,0.5284170843239766,20.716843353433326,20.716843353433326
6870,18.6,7.038668705292014,-0.3064142697706407,16.44325146851049,16.44325146851049
6871,17.133333333333333,7.836422896291636,-1.0177166180636346,9.158075525602976,9.158075525602976
6872,17.666666666666668,7.037315505489968,-0.32236465699246925,15.39808486759161,15.39808486759161
6873,16.2,9.979979959899719,-1.098961134669782,5.232389899286918,5.232389899286918
6874,18.933333333333334,9.520404153085899,-0.5477673544206889,13.718366737381732,13.718366737381732
6875,20.866666666666667,9.545879190719393,-1.4681347535855782,6.852029673242152,6.852029673242152
6876,19.2,8.239278747907141,-1.6403118806846004,5.685013181535776,5.685013181535776
6877,20.533333333333335,8.534523726494363,-0.9818262242907663,12.153914126829413,12.153914126829413
6878,21.866666666666667,10.58210529058147,-1.7726828155745862,3.1079504654519816,3.1079504654519816
6879,22.666666666666668,10.899978156378285,-1.477917088074951,6.557402689711498,6.557402689711498
6880,22.533333333333335,11.951489247708642,-1.1270089187075327,9.063898359328515,9.063898359328515
6881,23.0,8.709600614100676,-1.7596919607648691,7.673785817894274,7.673785817894274
6882,21.066666666666666,6.83966025332782,-1.2408780773019144,12.579482202118916,12.579482202118916
6883,17.4,6.208289389425814,-0.613335832798622,13.592233657081668,13.592233657081668
6884,14.8,6.20138233437859,-0.7755011221512527,9.990821040800448,9.990821040800448
6885,14.933333333333334,5.750362307426087,-0.792534646792964,10.375971973085825,10.375971973085825
6886,14.733333333333333,5.417783767591778,-0.08170250307904321,14.290686838380076,14.290686838380076
6887,14.466666666666667,5.316640543300502,-0.9383980996304612,9.477541284415214,9.477541284415214
6888,12.8,5.518799041199349,-0.32541036415164826,11.004125594323554,11.004125594323554
6889,13.133333333333333,5.289702485107492,-0.3927395185925263,11.055858125834526,11.055858125834526
6890,14.2,5.75946426079966,-0.06644912212483661,13.81728865596049,13.81728865596049
6891,14.466666666666667,5.289702485107492,-0.17237642220420796,13.55484667775913,13.55484667775913
6892,13.933333333333334,6.318529063303382,-0.7457269942606599,9.221435646807478,9.221435646807478
6893,13.933333333333334,7.841889956843191,-0.29381113703407313,11.629298728617158,11.629298728617158
6894,13.466666666666667,7.909006318898786,-0.11187798126347664,12.58182300590819,12.58182300590819
6895,15.533333333333333,7.68920083778604,-0.45807903778854137,12.011071612197458,12.011071612197458
6896,16.066666666666666,6.363586889108854,-1.1903799936485147,8.491580146027498,8.491580146027498
6897,14.533333333333333,5.152900246694181,-0.7520418975657149,10.658136453842602,10.658136453842602
6898,15.866666666666667,8.279636522962887,-0.5410665802007476,11.386832047881928,11.386832047881928
6899,16.133333333333333,9.840634900152287,-1.4194224546811547,2.165315187738134,2.165315187738134
6900,16.933333333333334,9.93167132148941,-1.6906549167738336,0.14230438187558292,0.14230438187558292
6901,19.266666666666666,9.676677902983815,-2.6142329825816315,-6.0304238691324805,0.0
6902,18.4,10.588403360010693,-1.9143400685004797,-1.8698048135135785,0.0
6903,18.133333333333333,9.884090150096673,-1.664593571249787,1.680340411829068,1.680340411829068
6904,18.666666666666668,8.772250620700538,-1.8262673225023067,2.6461920132807,2.6461920132807
6905,18.533333333333335,8.700301034748055,-1.2402780482285416,7.742540946955257,7.742540946955257
6906,17.866666666666667,7.971974721007396,-0.10334336522507254,17.042815971508553,17.042815971508553
6907,12.8,6.349353172905546,-0.6789315856211944,8.489223582650277,8.489223582650277
6908,12.0,7.1614044911395895,-1.0812567540267244,4.256683025638002,4.256683025638002
6909,12.6,8.007139671211295,-0.216337144517055,10.867758267780918,10.867758267780918
6910,13.066666666666666,6.9020355865567105,-1.3761794581034588,3.5682270733482646,3.5682270733482646
6911,12.933333333333334,7.796213977370835,-2.212113053655289,-4.312773375098512,0.0
6912,16.266666666666666,9.422364479309447,-1.2427534809969687,4.55699041078266,4.55699041078266
6913,12.642857142857142,6.789212516441549,-1.3137516559044613,3.723517957094762,3.723517957094762
6914,15.333333333333334,7.384023938464008,-1.8725764032035033,1.5061843454758357,1.5061843454758357
6915,16.2,6.8159476859159405,-1.8146552149518707,3.831404986913503,3.831404986913503
6916,16.714285714285715,7.487718882672751,-1.611979412110882,4.644237031743344,4.644237031743344
6917,17.6,7.872193377415761,-1.5770505475072023,5.185153124063904,5.185153124063904
6918,17.066666666666666,8.4216274866447,-1.1812297662999949,7.118789598751734,7.118789598751734
6919,19.133333333333333,9.264885063404469,-1.4082647264806503,6.085922503643376,6.085922503643376
6920,17.4,8.475173828811503,-2.1750572773584853,-1.0339885132346396,0.0
6921,18.133333333333333,7.614522465719855,-2.589276180425386,-1.5827683124690637,0.0
6922,17.266666666666666,9.50538694385352,-1.5718201778952021,2.325907669616095,2.325907669616095
6923,17.933333333333334,10.865848639966723,-1.9136840764740952,-2.8604681863486867,0.0
6924,18.933333333333334,8.128140418734574,-1.9796653129587056,2.8423356875068464,2.8423356875068464
6925,19.333333333333332,9.408709237924697,-3.106712918618588,-9.896825203653371,0.0
6926,22.333333333333332,10.768118728560758,-3.2512648358393297,-12.676672436979171,0.0
6927,24.0,13.169228201704586,-2.7219152401036446,-11.845522942622424,0.0
6928,23.2,11.760709405230864,-2.809834962557795,-9.845652471299974,0.0
6929,21.866666666666667,10.848743618283091,-2.426644930646169,-4.459382038519973,0.0
6930,18.2,11.277031017578544,-1.990803216369534,-4.250349620894365,0.0
6931,16.866666666666667,17.278668379026808,-2.131580391281731,-19.96420403752657,0.0
6932,15.333333333333334,14.445299120013633,-0.5230168902447068,7.778197908929204,7.778197908929204
6933,18.866666666666667,17.278668379026808,-1.0449235386539701,0.8117793608255184,0.8117793608255184
6934,17.933333333333334,14.699206327780647,-0.5400077184244816,9.995648461617805,9.995648461617805
6935,17.0,13.109429539729899,-0.3899989696170909,11.887335987237485,11.887335987237485
6936,19.666666666666668,15.197117521174235,0.5562079449928148,28.119424172933286,28.119424172933286
