simulation_year,simulated_raw_mean,simulated_raw_std,simulated_zero_mean,simulated_zero_std,count
754,19.07667186762609,9.605012270046874,19.15175298269261,9.426488650420376,8760
755,19.297301976496854,9.818103537544383,19.383713660715642,9.608980060730067,8760
756,18.024557793953495,10.22318600894405,18.15611646411615,9.932069802767176,8760
757,19.42632450671854,9.969303798826887,19.518436716230877,9.746448436372779,8760
758,19.41905177284057,10.158706355487988,19.514417517946214,9.937830361873361,8760
759,18.968858635765255,10.112492512334118,19.077507273135915,9.852246869356742,8760
760,19.370399265075747,9.507439549078104,19.447729400023718,9.316699610490526,8760
761,18.212055931873024,9.488928891903583,18.31058707933662,9.256580035388875,8760
762,19.422681270850056,9.940784419332752,19.51213617841359,9.729539294681814,8760
763,19.214832383376887,9.995634651522598,19.334163559752998,9.702836247835368,8760
764,19.760317171562168,10.297001018065865,19.886997361106694,9.991858232675533,8760
765,19.774544743243638,9.703126766124702,19.82515994471183,9.585719027475875,8760
766,19.378711999771095,9.693458678106152,19.447047763185616,9.527933721638751,8760
767,19.452262520272836,10.02928563510372,19.528776836021862,9.850288494696612,8760
768,20.44759869347407,9.819428173346012,20.51269606784825,9.652444511763145,8760
769,19.055769749063785,9.479135063275233,19.113438814630264,9.34480643471084,8760
770,19.302712162465735,9.872540993435248,19.388411488462324,9.670304498546828,8760
771,19.98020676069667,10.022255831561452,20.034460095515907,9.895577384066241,8760
772,19.455771467060156,10.138153365573528,19.542947268613375,9.938111755728206,8760
773,19.444455377792583,9.463377179176089,19.507426047159754,9.304659931152866,8760
774,19.264018853520497,9.640675965110603,19.327368334834283,9.491925726168295,8760
775,18.662004979163054,9.835525563081404,18.75793036733432,9.612497284593923,8760
776,19.243999439767496,9.924901603816997,19.338792408663757,9.698078506167407,8760
777,18.47284257369326,9.572357270785032,18.57526740666166,9.329311550144977,8760
778,18.728660122118235,9.945574642817954,18.834788633732735,9.696082656745116,8760
779,19.193993510056995,10.072647510284941,19.27273095796576,9.895775859211618,8760
780,19.144640012060076,10.032559985921305,19.217357434132005,9.862909461033672,8760
781,18.865158912859105,9.593560098551315,18.961160167091133,9.356472063498918,8760
782,19.83630349680572,9.70419072666556,19.900788663172147,9.538818170315341,8760
783,18.791865551240544,9.769014237838816,18.893098986576494,9.52888428801034,8760
784,18.74303302860066,9.727743689073238,18.84780541411702,9.473027547607348,8760
785,18.940885514028004,10.409649596530524,19.09961625898012,10.039401643238651,8760
786,19.540564073336117,9.976257696003442,19.611638854745976,9.808261118184783,8760
787,18.61624725992355,10.213961449592471,18.745014246021874,9.909352454572169,8760
788,19.163863947763605,9.608075323758843,19.25798003591119,9.365025157908985,8760
789,19.568543801634775,9.840122186802455,19.64545913021842,9.655726189139349,8760
790,19.022674222613205,9.760107395433785,19.097449896018592,9.580931793398491,8760
791,19.116292717509477,9.987170598793778,19.210182641805595,9.773655758514824,8760
792,19.122892212450957,9.888254377288538,19.208937643605417,9.68896341987473,8760
793,19.423370352112762,9.944969633432157,19.486014391403,9.799835575794289,8760
794,19.122316022276962,9.463439042834091,19.209828744489517,9.247675958613113,8760
795,19.215710634642267,9.531801027465495,19.305667372697556,9.303789638689496,8760
796,18.793322575927892,9.866515842681249,18.88892492052954,9.645075262212725,8760
797,19.185945260571508,10.02378300120366,19.295359786753895,9.746909231899174,8760
798,18.957595058783024,9.596652218486723,19.01100613999853,9.472472633596547,8760
799,19.4673501298381,10.166294725161128,19.532233459846488,10.018231488296408,8760
800,19.01241438549098,9.98326096573139,19.095253058813118,9.79012422534359,8760
801,18.92760868196219,9.626740888983598,19.002501630362303,9.44668774280396,8760
802,18.916363863197827,9.973874668758414,18.998736743965132,9.790698371011114,8760
803,19.819787487501717,10.077508103932812,19.884622883786584,9.930437169653564,8760
804,19.360816706741257,10.113180004422036,19.449858314870802,9.90499816071385,8760
805,19.275306160408174,9.922220896356421,19.350897622716822,9.743392852212214,8760
806,19.533533179789046,9.613860300632382,19.58860759614712,9.483587397442141,8760
807,19.75751640445439,9.697182621992019,19.837188844769315,9.50183239441684,8760
808,18.842714310514562,9.663195669505393,18.943125494673268,9.42500274428057,8760
809,19.26234392419464,9.945348742844104,19.33504716664896,9.779298519817736,8760
810,19.46710851091502,10.18995860497421,19.573914997213006,9.937357585899022,8760
811,19.12732278613183,9.73494404779097,19.21535977472124,9.520291267216782,8760
812,19.26846229800755,9.689346069006149,19.333598386411428,9.533276318520203,8760
813,18.64831793408683,9.570679912629574,18.745268897237448,9.341425826707779,8760
814,19.365224951237415,9.664339046427056,19.418714975578524,9.541079647582906,8760
815,18.814124827135224,9.916654411848246,18.923033715799072,9.661602354823977,8760
816,18.60036935155718,9.458205746871169,18.696754662393257,9.226250235853323,8760
817,18.54672943862373,9.669857789638472,18.664013100834275,9.393297388468548,8760
818,19.568826306617698,9.662972150145606,19.674040603724244,9.400433074460794,8760
819,19.193126979662352,9.66126717815688,19.2904968091938,9.425073463274094,8760
820,18.823654434859453,9.979182414839396,18.910417840126826,9.781345865984708,8760
821,19.52910794606443,9.749001632250566,19.606490136652997,9.564801105218919,8760
822,19.715707916957314,10.13466513676762,19.782660799179595,9.980826854768628,8760
823,19.709240410219888,9.92176303847373,19.773686212363106,9.768138726939297,8760
824,19.49043692631182,10.046462270067941,19.59150938672879,9.805649744258432,8760
825,18.952452901573867,9.920210072930127,19.054584044876677,9.685098400731597,8760
826,20.20276854346048,9.559888767272923,20.250789183595543,9.438774288609494,8760
827,18.97156697037007,9.76893560944788,19.050276481694443,9.58291738214252,8760
828,18.563846155469054,10.06597830229166,18.676565951384262,9.810429546617828,8760
829,19.130148221207833,9.767769499304437,19.19518183355078,9.617422670261949,8760
830,19.24921271371689,9.898203030024174,19.318736229701393,9.737276699479944,8760
831,19.393016106960236,9.759298054283777,19.47654520248647,9.555305310440408,8760
832,19.05960034267214,10.02807478383219,19.15790753487385,9.79725918201611,8760
833,19.22521714479026,10.045356497855161,19.311622747033176,9.844909256551835,8760
834,18.741704805436783,9.805575285998804,18.835980073197163,9.589186667077922,8760
835,19.787489100809218,9.712223996464484,19.86781925130808,9.510751156800916,8760
836,19.27458962335603,9.726364919579128,19.332652598406728,9.588079559086006,8760
837,19.259956367397763,9.831462067255277,19.32827084775535,9.670642871712252,8760
838,18.635829544094438,9.986955531163371,18.73339471003975,9.76426867331598,8760
839,20.387867918147812,9.8477222134964,20.46063205018391,9.656109801522542,8760
840,20.080452902411736,9.890268353350326,20.144278454074936,9.737080855540468,8760
841,19.147338842294058,10.082917629260496,19.240026416772746,9.863336494029276,8760
842,19.63661443445757,9.92689941406457,19.703605003109907,9.772624259066262,8760
843,18.970096487428805,9.952058492505458,19.072609574826398,9.71156167218104,8760
844,18.711644265117442,9.78754201277378,18.808310011274497,9.56710553743737,8760
845,18.53162463509569,9.87048833391392,18.6420507338339,9.612921791640737,8760
846,18.950284352707232,9.809955046012268,19.043829661190976,9.590490672834186,8760
847,19.643499346596023,10.225048825728612,19.738389190712034,10.003186307867143,8760
848,18.597167398983977,9.804528194527263,18.719247223905857,9.51094081027437,8760
849,19.630564976154997,10.083165543171617,19.71256969133046,9.89143147535931,8760
850,19.360775015937275,9.616343239631107,19.422738012132857,9.467341512869185,8760
851,18.819469913706666,9.977456094931151,18.94938855664669,9.666926870544165,8760
852,19.47227461474431,9.96965057293697,19.540361965830826,9.814127861383628,8760
853,19.35614039729642,9.903413280925504,19.42766114316629,9.737707821534734,8760
854,18.325960292820056,9.765477602057992,18.45049608357079,9.473315760123041,8760
855,19.324403703920595,9.764400031177683,19.41666132785635,9.513151486815062,8760
856,19.475767200235268,9.927241118616397,19.55590385727762,9.736749811218356,8760
857,19.23747649820679,9.698610847362842,19.3064678432796,9.535231061370364,8760
858,19.94258038193258,9.835337466201937,20.01788093924011,9.650384515381392,8760
859,18.78650175685888,10.099751808438551,18.896961335343438,9.839523096411392,8760
860,19.76609744310171,9.879975739613917,19.841820853252234,9.691492847989666,8760
861,19.44754133444911,9.58055201619177,19.510564270698847,9.428812807921156,8760
862,18.28597524740861,9.806737017292221,18.403597670256016,9.526283935788662,8760
863,19.193957153403204,9.852476492134647,19.267029524560385,9.685321703465993,8760
864,18.524341013854546,10.106319711724202,18.65430271232097,9.803228385318322,8760
865,19.489027489416888,9.968768330651503,19.582128747167715,9.750178022879227,8760
866,18.489475836180134,10.025861228599426,18.641445283693045,9.658331575796002,8760
867,19.467592848919193,9.704568668485328,19.537314428607544,9.533404307177369,8760
868,19.134420579965823,10.240295900712553,19.245433310290906,9.98209368603051,8760
869,20.245126392968245,10.021486153470857,20.30406219911148,9.881983296929027,8760
870,19.139624274550293,10.179006046043504,19.23523832028702,9.963321942664546,8760
871,18.684136157782717,9.912319602318002,18.77535755336282,9.701630366689768,8760
872,19.274086960464285,9.884592223055536,19.350846294637655,9.705172078484885,8760
873,19.361884462219223,10.213248154448479,19.452542281976864,10.00478375139736,8760
874,18.853547322182017,9.970643411226163,18.966726159745242,9.710575982546514,8760
875,19.056163210472704,10.242565257939996,19.152694123953037,10.022728336401531,8760
876,18.93021807749195,9.74437976805084,19.016722528688774,9.54402564169053,8760
877,18.571862685507465,10.07812641033612,18.693324128191573,9.799678652925424,8760
878,19.381576714755592,10.143792648004442,19.486492119159728,9.892779408025914,8760
879,18.818802099677015,9.722616991983779,18.919081777692433,9.476738159493772,8760
880,19.613008556783175,10.135324707809522,19.68873765499106,9.960005701891461,8760
881,19.667906469510516,9.94429481877867,19.737596961272903,9.78287067482498,8760
882,19.069175502928694,10.157842282883484,19.19320071896829,9.86877771847445,8760
883,19.48554222001998,9.87935198029716,19.56759325524073,9.682028447922141,8760
884,19.551445926873743,9.604657844992072,19.609948904086323,9.46494785542756,8760
885,18.803407149089246,9.601267138190465,18.882753259614688,9.412394822245597,8760
886,19.661918957458642,9.802650558447057,19.739709953017083,9.618887403402704,8760
887,19.71201101064194,9.897269838788466,19.7867812951602,9.716442962086832,8760
888,19.049768275068093,9.541111285124153,19.116003081931925,9.38434372824333,8760
889,19.292986171225376,10.340831468221948,19.389061321824094,10.127690144918143,8760
890,19.601220052296295,10.03885162825224,19.681898592794273,9.851125259822782,8760
891,19.41601793539715,10.247324429559384,19.502445698243932,10.03852624990594,8760
892,19.389586404675036,10.12295894508206,19.46529217278889,9.948593803788889,8760
893,19.830299326022512,10.137961081446848,19.91390440790403,9.941216757372914,8760
894,19.289379916786544,9.901568185873634,19.379240620068693,9.684034517490739,8760
895,18.716143947065824,10.011393862243807,18.857363801452383,9.682451053484014,8760
896,19.462841591477847,9.736681803193276,19.53820979532085,9.558175211574067,8760
897,19.339687503772186,10.4507066043897,19.475273960147454,10.127059237600733,8760
898,19.297995554186027,9.889622417538556,19.355766281420767,9.760411770064763,8760
899,19.748869121160794,9.84826101628321,19.82086253826083,9.669321174582302,8760
900,19.413153731792345,9.950453327087324,19.508289535534846,9.721161849276347,8760
901,18.955484833876834,9.926491388998574,19.057097149247046,9.690118310513245,8760
902,20.006076303430905,9.651054902258895,20.069128142531273,9.492743539610675,8760
903,19.86324807959677,9.76087502665631,19.91478215504067,9.632554695774308,8760
904,19.795350059170172,9.359547287818277,19.86106345867549,9.192597590477178,8760
905,19.912133517586838,10.132333551576224,20.01096650919766,9.895271560561888,8760
906,19.47082898442209,9.86894132260513,19.540755589875914,9.70583010083247,8760
907,19.329120144029037,10.027204315674119,19.443862404961784,9.74988977918414,8760
908,18.907881554944414,9.78089498791383,19.03059422091584,9.484326408025623,8760
909,19.476855489968745,10.230447036204975,19.58054942045695,9.984608045129992,8760
910,19.598847988131993,9.785395606632157,19.693621410562695,9.54853041457481,8760
911,19.04517008892056,9.903785931929788,19.11779533479355,9.736186874446025,8760
912,18.946551817908862,9.83733692248664,19.025141829269984,9.653407005949019,8760
913,19.21721486520903,9.770837484971498,19.28831768574689,9.602832942366422,8760
914,19.035159948417142,10.099905893413625,19.146020943111687,9.842188671172444,8760
915,19.355476626022007,10.00670575773631,19.442564595720032,9.799585212200254,8760
916,19.403792680373744,9.974455653165114,19.500211695358853,9.743951280939127,8760
917,19.183663144890247,9.936485653817954,19.272008341926878,9.727367360116267,8760
918,18.997342260487866,9.643128281704294,19.068507892023334,9.475224445926068,8760
919,18.9709196083188,9.937768945780697,19.056516901309536,9.74169428268543,8760
920,19.804845200017308,9.792356724004833,19.89527807679273,9.568009946198206,8760
921,19.83276153997373,9.792268943054783,19.900823043450554,9.626035819531394,8760
922,18.7148222621865,9.736662370348474,18.78223201766468,9.585406788641697,8760
923,19.40116022770008,9.940474733178913,19.4969003504565,9.711291441511987,8760
924,19.376322285060024,9.90789617748996,19.470408095858847,9.68359417350153,8760
925,18.559133876751275,9.848962616718543,18.659488399913563,9.611949655391491,8760
926,18.84742548003756,9.683731613324312,18.934421938026585,9.476825383576777,8760
927,18.9704730123513,9.945279585496847,19.054979735074987,9.754085655422276,8760
928,19.26763201953006,10.18904144331871,19.372634660695574,9.943990292205102,8760
929,19.08602288391236,10.112856333915717,19.21377303313167,9.809914470022914,8760
930,18.53370539685438,9.72146266707474,18.66213683198062,9.40116721437213,8760
931,18.7901249663961,9.850672747679992,18.91662637792221,9.551406303281572,8760
932,19.137467004362392,9.679660888583914,19.232871754751887,9.44277719732751,8760
933,19.271607497610105,9.60004006557038,19.352398054305624,9.401360936996296,8760
934,18.947633421521942,10.086437115459855,19.056445605067456,9.831337610358613,8760
935,19.284438180611385,10.077055492465448,19.41284934543986,9.768181405237408,8760
936,19.02771450939959,9.844920596200968,19.111416019052566,9.641264198057904,8760
937,19.60815966998929,9.621366743955258,19.666724484921225,9.481102261448301,8760
938,19.172812772581075,9.89094319696203,19.275032178329194,9.64207396211741,8760
939,18.77973380339724,9.694463367496006,18.864480413254466,9.483645389304979,8760
940,19.947207997310556,9.851342028781092,20.032656961859736,9.636394392930155,8760
941,19.005240515252602,9.629912530739164,19.0953160682723,9.415434871070142,8760
942,18.91138592122742,9.742536071811845,18.990310687536013,9.560633800471102,8760
943,18.546025779943008,10.017593398637421,18.674240714551807,9.718684973187822,8760
944,19.883099611276673,9.87991833189459,19.959782521417157,9.69166905925476,8760
945,19.22284743491721,10.193480116730552,19.32288805714645,9.961864704018796,8760
946,19.84944858322813,10.067065303659401,19.918334278008956,9.908658369565359,8760
947,19.234250503226068,10.520144237660537,19.350412356760145,10.25208855828143,8760
948,19.41888688987746,9.883403700912215,19.486748708516135,9.726888254785436,8760
949,19.09669649553684,9.771482158516118,19.180805711167,9.569762275486749,8760
950,20.08614546877768,10.121795696266542,20.188663535217167,9.86216437332397,8760
951,19.245645248424754,9.850913909374064,19.338776019962182,9.613154740707783,8760
952,19.076605150729847,9.920081740085942,19.159893751790122,9.727554407215981,8760
953,19.92566537166583,9.984238295620724,20.019943336346415,9.751229996321264,8760
954,19.5508907835804,9.841043503203686,19.646461414927067,9.603543084058966,8760
955,18.80819750787119,10.092865737858256,18.919135390601465,9.843252503814364,8760
956,19.007969333574653,9.457918773353244,19.093763929753322,9.24562631079704,8760
957,19.84338912477253,10.262156798387524,19.92966800099534,10.058748324575353,8760
958,19.555816953024735,9.664872128015656,19.632836036138364,9.481451377421447,8760
959,18.446461199872214,9.880124385701704,18.5591738297659,9.621723965967862,8760
960,19.676665741153993,10.231606126360495,19.760131523112843,10.028473455443201,8760
961,19.592568959180618,9.817728712676983,19.680758523367135,9.603293431487392,8760
962,19.550117787107833,10.163719708512888,19.639461758874457,9.953430945959052,8760
963,18.09104378085073,9.80821533210802,18.22551243975945,9.501659260842052,8760
964,19.362638321254437,10.266164501408033,19.47860619517836,9.994299547018892,8760
965,18.681408505186994,9.940121150624432,18.76290143589286,9.753190568023529,8760
966,19.14477800727549,9.629889804469313,19.221222946739175,9.443812396379236,8760
967,18.338275734502453,9.8930016897809,18.426304786108496,9.69525762901411,8760
968,19.19596121950097,9.899795657526647,19.270946796546824,9.725810383094268,8760
969,19.45500143905006,10.246856692434195,19.550561054555985,10.02787075259033,8760
970,19.55952156836047,9.964657045166856,19.64313172608125,9.768502835058467,8760
971,19.40819702524804,9.783267653734152,19.501491244569397,9.54758217005199,8760
972,18.748675233252232,10.154978246916807,18.860225040768388,9.894024654560376,8760
973,19.123787926474815,9.49342792067358,19.17873641455257,9.362184883878923,8760
974,19.38023108627141,10.103330627876725,19.47515486911368,9.882581093858352,8760
975,18.703414779775468,10.038316244753434,18.830820375024146,9.742466797756833,8760
976,19.488919367908007,10.226738004089892,19.59042276720517,9.99125706585356,8760
977,19.37475163793482,9.816847154906922,19.44388622491336,9.65435625057651,8760
978,18.023757830786916,9.753619498979479,18.11587503216628,9.549161408659373,8760
979,18.70554329376917,10.048955073069514,18.82058875831524,9.782021805850736,8760
980,19.33513005524704,10.118218614994895,19.43274365909626,9.89022137170183,8760
981,19.612773510175654,9.80123579680409,19.669709763025487,9.66818619984617,8760
982,19.193240313691593,9.58804743414662,19.25148722561315,9.449422817277913,8760
983,19.670898090021023,9.777362107170752,19.743934640533702,9.602736634072519,8760
984,18.78627457532543,9.94842339638941,18.88296210684973,9.725138711691121,8760
985,19.604702804080702,10.306317416566174,19.716863916743616,10.036675039668975,8760
986,19.96068196366229,9.828668196573826,20.056205033305776,9.567924777348466,8760
987,18.88652144795554,10.08642879937993,18.997545826344112,9.82759108505505,8760
988,19.219487258049043,9.89359577750822,19.3167016040767,9.657877826095897,8760
989,19.91575909461056,9.937185521826343,20.00768990295622,9.70307415179355,8760
990,18.931259074541806,9.39298627369427,19.035753512752198,9.125265691869595,8760
991,18.89831026939177,9.912705362899393,18.96939688719418,9.755769396529075,8760
992,18.190469624335186,10.072249596355359,18.320719850440447,9.776970923121105,8760
993,19.548868641852927,10.388651483519217,19.664357010334918,10.127105563675947,8760
994,19.33718399167284,10.034332089350226,19.414511942378635,9.854148905562012,8760
995,18.712466162073248,9.76151015863152,18.790660908411304,9.583581773125696,8760
996,20.064540994352814,10.144360810177865,20.16265972499516,9.90062792795318,8760
997,18.92404034982249,9.428719943786692,18.992838882705367,9.259069954787273,8760
998,19.261059164299265,10.300342702180304,19.37455795717205,10.038384289049883,8760
999,19.33250801093354,9.98514923117825,19.40174146343147,9.82435707701418,8760
1000,19.698408004628874,9.522859741751294,19.767365083878552,9.347858187597799,8760
