Month,Day,Hour,mu_t,sigma_t,count
5,1,11,16.933333333333334,11.554013938681141,15
5,1,12,17.8,11.887568536680902,15
5,1,13,18.666666666666668,13.9522996909709,15
5,1,14,19.666666666666668,12.075161440308937,15
5,1,15,19.133333333333333,12.385859833274546,15
5,1,16,18.4,10.695793565696748,15
5,1,17,17.466666666666665,13.097800615079652,15
5,1,18,19.333333333333332,15.559409953312436,15
5,1,19,17.933333333333334,11.460906637451547,15
5,1,20,14.933333333333334,7.535313688291443,15
5,1,21,11.933333333333334,7.323803331473015,15
5,1,22,12.933333333333334,7.401415566021974,15
5,1,23,12.266666666666667,7.759479609453447,15
5,2,0,13.533333333333333,6.3456021516217564,15
5,2,1,13.857142857142858,7.583962257058213,14
5,2,2,14.066666666666666,7.284687135812125,15
5,2,3,10.266666666666667,8.940011718326186,15
5,2,4,12.066666666666666,8.531175322366337,15
5,2,5,12.066666666666666,9.92447671644395,15
5,2,6,10.733333333333333,10.257169385825886,15
5,2,7,11.066666666666666,9.917276891989099,15
5,2,8,12.666666666666666,12.3326898159014,15
5,2,9,14.533333333333333,11.909579977400346,15
5,2,10,18.0,12.264932589646444,15
5,2,11,18.733333333333334,10.720252306910016,15
5,2,12,18.666666666666668,9.692903638868021,15
5,2,13,19.266666666666666,8.778762251403478,15
5,2,14,18.8,8.921883209278185,15
5,2,15,15.666666666666666,8.260635280539582,15
5,2,16,16.733333333333334,7.065678277689235,15
5,2,17,14.733333333333333,5.762770497731435,15
5,2,18,15.266666666666667,7.601378321130476,15
5,2,19,14.466666666666667,6.468237413553652,15
5,2,20,11.666666666666666,6.768273325562717,15
5,2,21,10.133333333333333,7.679905753389971,15
5,2,22,11.4,9.287472361043282,15
5,2,23,11.666666666666666,8.657504314314892,15
5,3,0,9.8,9.112001505079519,15
5,3,1,11.6,8.007139671211295,15
5,3,2,10.866666666666667,7.899969861304776,15
5,3,3,12.2,7.7754191435023525,15
5,3,4,11.266666666666667,9.160993915717308,15
5,3,5,10.733333333333333,12.191722406538595,15
5,3,6,9.333333333333334,9.439027391380856,15
5,3,7,9.866666666666667,9.478296009204145,15
5,3,8,10.133333333333333,8.854915234462936,15
5,3,9,13.8,9.979979959899719,15
5,3,10,13.066666666666666,8.101734088335364,15
5,3,11,17.133333333333333,7.539104405570679,15
5,3,12,18.0,9.265912953246586,15
5,3,13,17.533333333333335,8.373996030797336,15
5,3,14,21.0,9.494359227607577,15
5,3,15,18.466666666666665,10.493989209247811,15
5,3,16,19.2,11.515207336387824,15
5,3,17,19.933333333333334,9.661903588443685,15
5,3,18,18.466666666666665,10.30857248442609,15
5,3,19,16.866666666666667,9.280291456835261,15
5,3,20,14.066666666666666,8.021993577183975,15
5,3,21,14.2,11.123976678457087,15
5,3,22,13.533333333333333,9.022722638401548,15
5,3,23,14.733333333333333,7.506822293912448,15
5,4,0,16.533333333333335,9.44810386620864,15
5,4,1,16.733333333333334,10.786676084521169,15
5,4,2,15.066666666666666,12.115318913712192,15
5,4,3,12.266666666666667,10.457168878447979,15
5,4,4,11.4,7.423899629863386,15
5,4,5,12.2,9.143303560529969,15
5,4,6,12.533333333333333,10.68955876856789,15
5,4,7,12.733333333333333,8.547904226573124,15
5,4,8,14.733333333333333,8.597895645087204,15
5,4,9,16.333333333333332,9.301817538729166,15
5,4,10,18.0,8.68496237346895,15
5,4,11,16.4,8.042742957829393,15
5,4,12,17.333333333333332,10.761483346152788,15
5,4,13,16.0,11.6373782025236,15
5,4,14,17.733333333333334,10.388638482679506,15
5,4,15,18.866666666666667,10.615801340230425,15
5,4,16,16.266666666666666,11.984911148527353,15
5,4,17,17.4,10.662350317154013,15
5,4,18,17.2,10.942707943779599,15
5,4,19,16.266666666666666,12.651745597610894,15
5,4,20,11.666666666666666,7.565586245499765,15
5,4,21,9.533333333333333,5.938574464184705,15
5,4,22,12.133333333333333,5.841558826529912,15
5,4,23,13.066666666666666,8.004165582161995,15
5,5,0,13.6,6.242710034226207,15
5,5,1,12.333333333333334,4.745925570824886,15
5,5,2,11.466666666666667,5.974549195984421,15
5,5,3,11.357142857142858,4.106414173294915,14
5,5,4,10.866666666666667,7.059610133576446,15
5,5,5,13.0,5.9281411203561225,15
5,5,6,13.2,5.492852498604761,15
5,5,7,12.333333333333334,6.454972243679028,15
5,5,8,12.2,6.338093449250222,15
5,5,9,13.866666666666667,8.219025547617003,15
5,5,10,18.466666666666665,10.595596569644705,15
5,5,11,20.133333333333333,10.842157578285834,15
5,5,12,20.733333333333334,11.768399980253818,15
5,5,13,20.6,12.211236043672471,15
5,5,14,22.0,12.106668764421887,15
5,5,15,22.466666666666665,11.843422928641308,15
5,5,16,21.6,7.585700833993992,15
5,5,17,22.666666666666668,8.698658900466592,15
5,5,18,19.133333333333333,11.185875447358134,15
5,5,19,18.266666666666666,8.180697373929043,15
5,5,20,17.133333333333333,8.500980335624043,15
5,5,21,14.866666666666667,8.919214144328016,15
5,5,22,14.466666666666667,8.331237831770487,15
5,5,23,15.066666666666666,7.372406727275765,15
5,6,0,13.866666666666667,8.175456882529271,15
5,6,1,13.8,6.731588647138631,15
5,6,2,17.133333333333333,7.049484952479726,15
5,6,3,13.733333333333333,7.713315635654884,15
5,6,4,14.333333333333334,6.9350730418098765,15
5,6,5,14.133333333333333,7.529624034122692,15
5,6,6,13.0,6.750661343263234,15
5,6,7,12.933333333333334,5.885413769489384,15
5,6,8,16.0,8.16788134795589,15
5,6,9,17.466666666666665,9.249453008280055,15
5,6,10,17.733333333333334,7.284687135812125,15
5,6,11,21.266666666666666,7.014950021883536,15
5,6,12,19.466666666666665,9.8188351554308,15
5,6,13,21.533333333333335,7.954034615631659,15
5,6,14,23.066666666666666,7.878240074195928,15
5,6,15,23.8,10.791531071036346,15
5,6,16,22.0,11.288426437221949,15
5,6,17,24.2,13.497089633377582,15
5,6,18,25.466666666666665,12.922110987797325,15
5,6,19,23.2,9.298233319138797,15
5,6,20,17.933333333333334,10.586154479633604,15
5,6,21,17.0,11.722993279387795,15
5,6,22,16.2,7.710845793889466,15
5,6,23,15.8,6.752777206453653,15
5,7,0,16.466666666666665,8.708507061379422,15
5,7,1,17.666666666666668,6.521028256633269,15
5,7,2,16.4,7.0285133563222315,15
5,7,3,17.466666666666665,8.450415599810686,15
5,7,4,14.6,8.942674575954811,15
5,7,5,15.6,6.231257612117431,15
5,7,6,17.266666666666666,7.666873703208653,15
5,7,7,17.666666666666668,7.546680127869536,15
5,7,8,19.8,6.930264888773836,15
5,7,9,22.2,9.041175650481366,15
5,7,10,21.0,8.88015443881146,15
5,7,11,21.933333333333334,13.27439353829484,15
5,7,12,23.533333333333335,13.99931971136285,15
5,7,13,23.066666666666666,10.131046107786462,15
5,7,14,22.533333333333335,10.842157578285835,15
5,7,15,24.066666666666666,10.68019974844416,15
5,7,16,26.866666666666667,7.079817054402573,15
5,7,17,24.4,11.249126950250725,15
5,7,18,21.466666666666665,8.542888995003528,15
5,7,19,20.533333333333335,9.156314500829208,15
5,7,20,19.333333333333332,10.694903102924886,15
5,7,21,15.0,7.338742593737898,15
5,7,22,15.466666666666667,9.884090150096673,15
5,7,23,14.266666666666667,8.092912831313463,15
5,8,0,12.466666666666667,8.52615025056667,15
5,8,1,12.866666666666667,8.467304062996561,15
5,8,2,12.933333333333334,10.236256756302685,15
5,8,3,13.0,8.70139561876632,15
5,8,4,12.2,9.001587161638298,15
5,8,5,13.333333333333334,9.795528620364546,15
5,8,6,12.866666666666667,10.37074640285746,15
5,8,7,13.133333333333333,9.226256528181379,15
5,8,8,13.666666666666666,9.596626391354313,15
5,8,9,12.533333333333333,9.59067006944522,15
5,8,10,14.6,9.500375932411457,15
5,8,11,16.4,9.767292357659823,15
5,8,12,17.666666666666668,9.551863443229033,15
5,8,13,17.4,10.554619841567009,15
5,8,14,17.2,11.552365249469169,15
5,8,15,19.6,11.381689555723138,15
5,8,16,18.8,12.621976299862304,15
5,8,17,19.733333333333334,9.808645360574712,15
5,8,18,17.066666666666666,12.220981177973435,15
5,8,19,15.666666666666666,9.271050693011064,15
5,8,20,15.266666666666667,9.145386554875373,15
5,8,21,12.866666666666667,10.37074640285746,15
5,8,22,15.133333333333333,9.077969145658283,15
5,8,23,16.333333333333332,10.60772405013486,15
5,9,0,16.0,11.051825964195109,15
5,9,1,16.4,12.22877169395427,15
5,9,2,14.8,7.7754191435023525,15
5,9,3,13.4,8.322087650171852,15
5,9,4,11.533333333333333,8.288259050924873,15
5,9,5,9.8,8.001785515031719,15
5,9,6,10.4,9.649574379955094,15
5,9,7,8.0,6.600865744084526,15
5,9,8,11.333333333333334,7.247331200090797,15
5,9,9,11.866666666666667,5.692936308226521,15
5,9,10,12.933333333333334,7.525828541635483,15
5,9,11,13.8,7.784600182411425,15
5,9,12,16.533333333333335,8.007734356471218,15
5,9,13,16.733333333333334,6.974101751343698,15
