datetime,Year,Month,Day,Hour,Wind Spd (km/h),mu_t,sigma_t,y_t
2001-07-26 02:00:00,2001,7,26,2,9.0,8.733333333333333,7.478222350519508,0.03565909840165989
2001-07-26 03:00:00,2001,7,26,3,11.0,8.2,6.8473143849040765,0.40891944528982305
2001-07-26 04:00:00,2001,7,26,4,11.0,9.2,7.485223538984753,0.2404737801917591
2001-07-26 05:00:00,2001,7,26,5,11.0,10.066666666666666,7.382089006185042,0.1264321430629386
2001-07-26 06:00:00,2001,7,26,6,11.0,11.266666666666667,8.963948959715298,-0.02974879351333757
2001-07-26 07:00:00,2001,7,26,7,13.0,12.933333333333334,10.40924497513537,0.006404563138432568
2001-07-26 08:00:00,2001,7,26,8,13.0,13.933333333333334,10.518464490508832,-0.08873285013943927
2001-07-26 09:00:00,2001,7,26,9,15.0,13.533333333333333,9.884090150096673,0.1483866136785814
2001-07-26 10:00:00,2001,7,26,10,11.0,13.333333333333334,9.378293072429594,-0.24880149461237164
2001-07-26 11:00:00,2001,7,26,11,19.0,16.266666666666666,11.943119158666017,0.22886260255973476
2001-07-26 12:00:00,2001,7,26,12,17.0,15.066666666666666,10.813131346830554,0.17879495507099472
2001-07-26 13:00:00,2001,7,26,13,13.0,13.4,9.500375932411457,-0.04210359704139301
2001-07-26 14:00:00,2001,7,26,14,17.0,16.133333333333333,10.197105098063489,0.0849914420153671
2001-07-26 15:00:00,2001,7,26,15,20.0,14.6,9.825622481189532,0.5495835007235341
2001-07-26 16:00:00,2001,7,26,16,17.0,14.733333333333333,10.284986746756282,0.2203859589203202
2001-07-26 17:00:00,2001,7,26,17,13.0,15.8,11.053118499836533,-0.25332217328905055
2001-07-26 18:00:00,2001,7,26,18,9.0,14.8,8.719436416912014,-0.6651806060252308
2001-07-26 19:00:00,2001,7,26,19,13.0,11.8,5.239956379316803,0.22900953999095272
2001-07-26 20:00:00,2001,7,26,20,11.0,8.6,6.641858603906417,0.3613446390726291
2001-07-26 21:00:00,2001,7,26,21,6.0,8.266666666666667,5.035114790387698,-0.45017179568455024
2001-07-26 22:00:00,2001,7,26,22,6.0,8.866666666666667,5.767726299562651,-0.49701849875990783
2001-07-26 23:00:00,2001,7,26,23,6.0,8.266666666666667,5.637459745395295,-0.4020723462403598
2001-07-27 00:00:00,2001,7,27,0,6.0,9.933333333333334,4.920317450076144,-0.7994064149808999
2001-07-27 01:00:00,2001,7,27,1,7.0,8.933333333333334,6.099960967868876,-0.3169419187298138
2001-07-27 02:00:00,2001,7,27,2,6.0,9.785714285714286,5.618356883105065,-0.6738116435960646
2001-07-27 03:00:00,2001,7,27,3,6.0,8.266666666666667,6.017434985899208,-0.37668320006418
2001-07-27 04:00:00,2001,7,27,4,7.0,9.2,5.5446241660600535,-0.3967807256381264
2001-07-27 05:00:00,2001,7,27,5,4.0,8.4,5.57801808120821,-0.7888106377466154
2001-07-27 06:00:00,2001,7,27,6,4.0,8.8,5.796550698475776,-0.8280786712108251
2001-07-27 07:00:00,2001,7,27,7,0.0,7.066666666666666,5.933761354278062,-1.1909253245535085
2001-07-27 08:00:00,2001,7,27,8,4.0,8.466666666666667,6.523218603755431,-0.6847335553181059
2001-07-27 09:00:00,2001,7,27,9,6.0,11.666666666666666,7.650085589312679,-0.7407324533183147
2001-07-27 10:00:00,2001,7,27,10,9.0,12.2,8.603985787329698,-0.37192065155574133
2001-07-27 11:00:00,2001,7,27,11,6.0,14.0,7.745966692414834,-1.0327955589886444
2001-07-27 12:00:00,2001,7,27,12,6.0,11.6,8.567379996241558,-0.653642070557939
2001-07-27 13:00:00,2001,7,27,13,11.0,15.533333333333333,8.52615025056667,-0.531697565736897
2001-07-27 14:00:00,2001,7,27,14,7.0,15.533333333333333,9.523404753303206,-0.8960380824277719
2001-07-27 15:00:00,2001,7,27,15,6.0,15.466666666666667,10.259954515818608,-0.9226811534175064
2001-07-27 16:00:00,2001,7,27,16,11.0,18.666666666666668,9.37067360489756,-0.8181553418592772
2001-07-27 17:00:00,2001,7,27,17,4.0,16.466666666666665,9.070097390142328,-1.3744799124445828
2001-07-27 18:00:00,2001,7,27,18,9.0,17.4,8.330666239863412,-1.0083227149114216
2001-07-27 19:00:00,2001,7,27,19,11.0,14.642857142857142,7.5611063787206225,-0.48178890236345706
2001-07-27 20:00:00,2001,7,27,20,13.0,13.266666666666667,8.916010211705576,-0.029908743971218028
2001-07-27 21:00:00,2001,7,27,21,17.0,11.6,10.588403360010693,0.5099919049546434
2001-07-27 22:00:00,2001,7,27,22,15.0,10.466666666666667,5.974549195984421,0.7587741241431656
2001-07-27 23:00:00,2001,7,27,23,17.0,10.333333333333334,6.309478885734051,1.0566112966540278
2001-07-28 00:00:00,2001,7,28,0,17.0,10.466666666666667,7.827302643099133,0.8346851567178618
2001-07-28 01:00:00,2001,7,28,1,20.0,8.733333333333333,7.759479609453447,1.4519874055652369
2001-07-28 02:00:00,2001,7,28,2,22.0,9.4,6.987744373442078,1.8031569740713616
2001-07-28 03:00:00,2001,7,28,3,20.0,8.533333333333333,6.937132658657287,1.6529403762167771
2001-07-28 04:00:00,2001,7,28,4,17.0,10.066666666666666,6.83966025332782,1.0136955750046117
2001-07-28 05:00:00,2001,7,28,5,15.0,9.066666666666666,7.294485849566357,0.8133998003006694
2001-07-28 06:00:00,2001,7,28,6,9.0,6.133333333333334,6.854265269228525,0.4182310654850569
2001-07-28 07:00:00,2001,7,28,7,13.0,6.8,7.645727098003359,0.8109104497882349
2001-07-28 08:00:00,2001,7,28,8,15.0,9.266666666666667,8.522798556700447,0.6727054846117306
2001-07-28 09:00:00,2001,7,28,9,17.0,10.266666666666667,9.815924864850023,0.6859601541414417
2001-07-28 10:00:00,2001,7,28,10,13.0,12.666666666666666,8.507699593953255,0.03918019549846901
2001-07-28 11:00:00,2001,7,28,11,19.0,14.2,9.10415917510861,0.5272315551252144
2001-07-28 12:00:00,2001,7,28,12,19.0,15.266666666666667,6.215954893505521,0.600604958899227
2001-07-28 13:00:00,2001,7,28,13,20.0,15.466666666666667,8.52615025056667,0.531697565736897
2001-07-28 14:00:00,2001,7,28,14,13.0,15.666666666666666,9.247908386430389,-0.2883534908909252
2001-07-28 15:00:00,2001,7,28,15,28.0,15.8,10.850938076629925,1.1243267553314675
2001-07-28 16:00:00,2001,7,28,16,19.0,16.066666666666666,8.101734088335363,0.3620624055727354
2001-07-28 17:00:00,2001,7,28,17,17.0,14.933333333333334,7.497301101698118,0.27565475077405815
2001-07-28 18:00:00,2001,7,28,18,9.0,14.066666666666666,6.605913656572817,-0.7669895384759359
2001-07-28 19:00:00,2001,7,28,19,7.0,13.133333333333333,8.339807009300692,-0.7354286887566267
2001-07-28 20:00:00,2001,7,28,20,13.0,10.4,6.87438308920465,0.3782157564193609
2001-07-28 21:00:00,2001,7,28,21,9.0,8.6,4.205438655564278,0.095114929205008
2001-07-28 22:00:00,2001,7,28,22,13.0,8.0,4.735881272643079,1.0557697104618329
2001-07-28 23:00:00,2001,7,28,23,28.0,9.0,7.955231881329059,2.388365327803081
2001-07-29 00:00:00,2001,7,29,0,19.0,7.533333333333333,6.566872126348246,1.746138259744542
2001-07-29 01:00:00,2001,7,29,1,20.0,6.933333333333334,6.922702472575975,1.887509497689634
2001-07-29 02:00:00,2001,7,29,2,20.0,7.4,7.6419892698171195,1.6487853561591732
2001-07-29 03:00:00,2001,7,29,3,19.0,7.933333333333334,7.497301101698118,1.4760867299514084
2001-07-29 04:00:00,2001,7,29,4,22.0,6.866666666666666,7.219682092987857,2.0961218428207022
2001-07-29 05:00:00,2001,7,29,5,15.0,7.2,6.678323142825601,1.1679578590591855
2001-07-29 06:00:00,2001,7,29,6,17.0,6.266666666666667,8.447033855287959,1.2706629945154204
2001-07-29 07:00:00,2001,7,29,7,24.0,5.866666666666666,8.450415599810686,2.1458510672231994
2001-07-29 08:00:00,2001,7,29,8,24.0,8.8,8.554029960868068,1.7769402339640035
2001-07-29 09:00:00,2001,7,29,9,22.0,12.2,9.351852375713747,1.0479207333779208
2001-07-29 10:00:00,2001,7,29,10,32.0,13.4,10.041343108796324,1.852341842965828
2001-07-29 11:00:00,2001,7,29,11,32.0,14.733333333333333,10.436657009014406,1.6544250378021437
2001-07-29 12:00:00,2001,7,29,12,39.0,17.066666666666666,11.615670859825942,1.8882536874552935
2001-07-29 13:00:00,2001,7,29,13,43.0,18.533333333333335,12.152992968616335,2.01322149447868
2001-07-29 14:00:00,2001,7,29,14,46.0,20.8,12.65588513583418,1.9911685140573934
2001-07-29 15:00:00,2001,7,29,15,43.0,19.733333333333334,13.838180447415697,1.6813385802475032
2001-07-29 16:00:00,2001,7,29,16,39.0,19.2,13.67061499295896,1.4483620532213053
2001-07-29 17:00:00,2001,7,29,17,43.0,18.933333333333334,11.138521745126983,2.1606697205754117
2001-07-29 18:00:00,2001,7,29,18,35.0,18.2,10.870668267012316,1.5454431675539755
2001-07-29 19:00:00,2001,7,29,19,39.0,17.933333333333334,10.381760562686484,2.029199820152205
2001-07-29 20:00:00,2001,7,29,20,32.0,12.4,9.318184985745424,2.1034139191251597
2001-07-29 21:00:00,2001,7,29,21,30.0,12.0,8.228869042236953,2.1874208846452663
2001-07-29 22:00:00,2001,7,29,22,30.0,13.266666666666667,8.145697082041595,2.054254309336455
2001-07-29 23:00:00,2001,7,29,23,33.0,12.933333333333334,8.9798716715828,2.2346273310529057
2001-07-30 00:00:00,2001,7,30,0,28.0,13.066666666666666,11.196087752084697,1.3337992398775873
2001-07-30 01:00:00,2001,7,30,1,32.0,13.2,10.923107877993594,1.721121883074661
2001-07-30 02:00:00,2001,7,30,2,30.0,11.266666666666667,8.786895003897783,2.131962806545817
2001-07-30 03:00:00,2001,7,30,3,22.0,11.733333333333333,9.035380193334161,1.1362738973885003
2001-07-30 04:00:00,2001,7,30,4,32.0,13.533333333333333,9.21075975357599,2.004901567375825
2001-07-30 05:00:00,2001,7,30,5,32.0,12.4,9.796500833023421,2.0007143707812047
2001-07-30 06:00:00,2001,7,30,6,24.0,12.066666666666666,10.159208818088336,1.1746321536462754
2001-07-30 07:00:00,2001,7,30,7,22.0,11.2,10.942707943779599,0.9869586262821973
2001-07-30 08:00:00,2001,7,30,8,28.0,13.333333333333334,11.393398255547982,1.2872951807442328
2001-07-30 09:00:00,2001,7,30,9,24.0,16.266666666666666,11.074208560348467,0.6983192786365577
2001-07-30 10:00:00,2001,7,30,10,32.0,17.6,10.32887768761516,1.394149532554376
2001-07-30 11:00:00,2001,7,30,11,22.0,18.733333333333334,8.622782668743366,0.3788413546021485
2001-07-30 12:00:00,2001,7,30,12,22.0,18.6,9.58272254782384,0.35480522190138036
2001-07-30 13:00:00,2001,7,30,13,24.0,22.133333333333333,8.184189170648024,0.2280820528148746
2001-07-30 14:00:00,2001,7,30,14,32.0,20.6,10.83512805646523,1.0521333887879354
2001-07-30 15:00:00,2001,7,30,15,26.0,22.6,8.870496845482462,0.38329307357022957
2001-07-30 16:00:00,2001,7,30,16,19.0,21.714285714285715,9.016468449271217,-0.3010364567410099
2001-07-30 17:00:00,2001,7,30,17,22.0,20.466666666666665,9.775089818123462,0.156861303769349
2001-07-30 18:00:00,2001,7,30,18,15.0,20.266666666666666,8.754318662128723,-0.6016078315095295
2001-07-30 19:00:00,2001,7,30,19,7.0,16.6,7.944449994448055,-1.2083907642075815
2001-07-30 20:00:00,2001,7,30,20,9.0,14.866666666666667,7.2984016515033385,-0.8038289678752114
2001-07-30 21:00:00,2001,7,30,21,11.0,14.5,9.58163307102147,-0.36528219918850174
2001-07-30 22:00:00,2001,7,30,22,7.0,13.6,7.5951112095685795,-0.8689800343785743
2001-07-30 23:00:00,2001,7,30,23,4.0,13.333333333333334,7.5844452350722085,-1.2305887964190008
2001-07-31 00:00:00,2001,7,31,0,7.0,14.6,7.519498463518505,-1.010705705556302
2001-07-31 01:00:00,2001,7,31,1,0.0,12.533333333333333,7.2984016515033385,-1.717270976824315
2001-07-31 02:00:00,2001,7,31,2,0.0,11.666666666666666,8.234653836654205,-1.4167768188063763
2001-07-31 03:00:00,2001,7,31,3,0.0,12.533333333333333,9.8188351554308,-1.2764582697369293
2001-07-31 04:00:00,2001,7,31,4,4.0,12.066666666666666,8.180697373929043,-0.9860610040867934
2001-07-31 05:00:00,2001,7,31,5,0.0,10.266666666666667,7.657551517168868,-1.3407244657313693
2001-07-31 06:00:00,2001,7,31,6,4.0,9.8,6.504943175331028,-0.8916296182256576
2001-07-31 07:00:00,2001,7,31,7,0.0,10.533333333333333,8.551246080180919,-1.231789289486858
2001-07-31 08:00:00,2001,7,31,8,4.0,14.466666666666667,9.046441026066287,-1.1569927484751366
2001-07-31 09:00:00,2001,7,31,9,0.0,13.866666666666667,10.656095952663948,-1.3012895837523026
2001-07-31 10:00:00,2001,7,31,10,4.0,15.133333333333333,10.11975907863047,-1.1001579431711168
2001-07-31 11:00:00,2001,7,31,11,6.0,16.866666666666667,10.252990272296639,-1.059853406476759
2001-07-31 12:00:00,2001,7,31,12,7.0,17.933333333333334,10.08865463681617,-1.0837256033559428
2001-07-31 13:00:00,2001,7,31,13,11.0,18.466666666666665,9.402633876181918,-0.7941037335911476
2001-07-31 14:00:00,2001,7,31,14,15.0,18.133333333333333,9.905746288079941,-0.31631471695412017
2001-07-31 15:00:00,2001,7,31,15,4.0,20.066666666666666,11.20246571497713,-1.4342080641395176
2001-07-31 16:00:00,2001,7,31,16,4.0,19.066666666666666,10.42981075480051,-1.4445771856149892
2001-07-31 17:00:00,2001,7,31,17,17.0,18.0,8.52726718909908,-0.11727086507601876
2001-07-31 18:00:00,2001,7,31,18,13.0,16.642857142857142,7.3233781912358,-0.4974285156018169
2001-07-31 19:00:00,2001,7,31,19,7.0,14.785714285714286,7.816930062652192,-0.9960066449760056
2001-07-31 20:00:00,2001,7,31,20,0.0,14.0,9.462476501342634,-1.479528112752886
2001-07-31 21:00:00,2001,7,31,21,9.0,14.785714285714286,7.607471746488867,-0.7605304992929629
2001-07-31 22:00:00,2001,7,31,22,6.0,12.928571428571429,7.518840803805267,-0.9214946305373158
2001-07-31 23:00:00,2001,7,31,23,13.0,10.928571428571429,9.09322897472692,0.22779901146069828
2001-08-01 00:00:00,2001,8,1,0,11.0,11.785714285714286,8.15407940781858,-0.09635842949492256
2001-08-01 01:00:00,2001,8,1,1,11.0,9.266666666666667,8.08408194864333,0.21441313241811216
2001-08-01 02:00:00,2001,8,1,2,11.0,10.133333333333333,6.186005711819757,0.14010117465793887
2001-08-01 03:00:00,2001,8,1,3,11.0,8.2,8.010707120562365,0.34953218958820653
2001-08-01 04:00:00,2001,8,1,4,6.0,8.6,6.997958886091613,-0.37153690702119996
2001-08-01 05:00:00,2001,8,1,5,0.0,8.133333333333333,8.314072980423585,-0.9782609982476911
2001-08-01 06:00:00,2001,8,1,6,7.0,7.714285714285714,6.988216141131071,-0.10221288235227716
2001-08-01 07:00:00,2001,8,1,7,6.0,7.4,6.8222325629413385,-0.20521141533709372
2001-08-01 08:00:00,2001,8,1,8,6.0,8.333333333333334,6.618876325292973,-0.3525271086297345
2001-08-01 09:00:00,2001,8,1,9,6.0,11.666666666666666,7.705903735510351,-0.7353669162195122
2001-08-01 10:00:00,2001,8,1,10,7.0,11.266666666666667,8.302036468470222,-0.5139301282126103
2001-08-01 11:00:00,2001,8,1,11,6.0,12.866666666666667,8.484158908280323,-0.8093514915149662
2001-08-01 12:00:00,2001,8,1,12,6.0,14.2,8.325520146770755,-0.9849234468768368
2001-08-01 13:00:00,2001,8,1,13,4.0,13.2,8.470115533028883,-1.086171725063839
2001-08-01 14:00:00,2001,8,1,14,9.0,16.8,9.29054819234504,-0.8395629448891747
2001-08-01 15:00:00,2001,8,1,15,6.0,17.0,7.846746368491119,-1.4018549196608265
2001-08-01 16:00:00,2001,8,1,16,15.0,15.933333333333334,7.7225705071624455,-0.12085785846405621
2001-08-01 17:00:00,2001,8,1,17,22.0,16.333333333333332,9.423880506963348,0.6013092655917636
2001-08-01 18:00:00,2001,8,1,18,19.0,16.6,8.757037985855394,0.2740652722845948
2001-08-01 19:00:00,2001,8,1,19,19.0,16.066666666666666,7.225615808325531,0.4059630917483151
2001-08-01 20:00:00,2001,8,1,20,11.0,11.8,5.734606724590125,-0.1395038994687434
2001-08-01 23:00:00,2001,8,1,23,17.0,10.933333333333334,7.768679485754381,0.7809134973055926
2001-08-02 00:00:00,2001,8,2,0,19.0,10.666666666666666,8.329522938377226,1.0004574565655557
2001-08-02 01:00:00,2001,8,2,1,17.0,12.333333333333334,10.396885980678931,0.44885234630243837
2001-08-02 02:00:00,2001,8,2,2,15.0,9.666666666666666,8.094677851762201,0.6588691274690165
2001-08-02 03:00:00,2001,8,2,3,15.0,8.0,6.425396041156863,1.0894270104383608
2001-08-02 04:00:00,2001,8,2,4,11.0,6.2,7.3698226379123755,0.6513046834136133
2001-08-02 06:00:00,2001,8,2,6,13.0,7.533333333333333,8.253714892326336,0.6623280229547485
2001-08-02 07:00:00,2001,8,2,7,11.0,7.0,7.1813249871753175,0.557000276013598
2001-08-02 08:00:00,2001,8,2,8,11.0,7.533333333333333,7.890923055426828,0.4393233392742988
2001-08-02 09:00:00,2001,8,2,9,15.0,8.066666666666666,6.713171133426189,1.0327955589886446
2001-08-02 10:00:00,2001,8,2,10,15.0,12.133333333333333,9.070097390142328,0.31605687826265816
2001-08-02 11:00:00,2001,8,2,11,19.0,15.466666666666667,10.992638229201178,0.3214272369982375
2001-08-02 12:00:00,2001,8,2,12,13.0,16.2,10.955755173814877,-0.29208392750946577
2001-08-02 13:00:00,2001,8,2,13,22.0,17.666666666666668,8.957571949925676,0.4837620459603774
2001-08-02 14:00:00,2001,8,2,14,22.0,18.333333333333332,10.097147168996843,0.36313887529787814
2001-08-02 15:00:00,2001,8,2,15,15.0,17.2,10.67841614793933,-0.20602306273899473
2001-08-02 16:00:00,2001,8,2,16,11.0,15.4,11.217333525779264,-0.3922500824182576
2001-08-02 17:00:00,2001,8,2,17,15.0,15.666666666666666,9.788233947425033,-0.06810898372959756
2001-08-02 18:00:00,2001,8,2,18,13.0,14.133333333333333,8.708507061379422,-0.1301409444058961
2001-08-02 19:00:00,2001,8,2,19,6.0,13.466666666666667,9.272591459832162,-0.8052405521165726
2001-08-02 20:00:00,2001,8,2,20,7.0,11.6,7.538472751729718,-0.6102031739710833
2001-08-02 21:00:00,2001,8,2,21,9.0,12.266666666666667,8.514413549695487,-0.3836631433979969
2001-08-02 22:00:00,2001,8,2,22,11.0,12.933333333333334,8.614494982848607,-0.22442793653981868
2001-08-02 23:00:00,2001,8,2,23,9.0,11.866666666666667,7.75395444426968,-0.369703831415361
2001-08-03 00:00:00,2001,8,3,0,4.0,11.066666666666666,9.082688924279973,-0.7780368485125537
2001-08-03 01:00:00,2001,8,3,1,4.0,11.066666666666666,8.66410218468519,-0.8156259605476287
2001-08-03 02:00:00,2001,8,3,2,9.0,8.733333333333333,5.933761354278061,0.0449405782850382
2001-08-03 03:00:00,2001,8,3,3,0.0,8.2,6.919950453992737,-1.1849795825154625
2001-08-03 04:00:00,2001,8,3,4,6.0,8.785714285714286,6.715980613759662,-0.4147889110946704
2001-08-03 05:00:00,2001,8,3,5,13.0,8.466666666666667,4.733869855575226,0.9576379308345973
2001-08-03 06:00:00,2001,8,3,6,9.0,5.933333333333334,6.933012813104175,0.4423281406418752
2001-08-03 07:00:00,2001,8,3,7,6.0,6.533333333333333,7.9630097205468635,-0.06697635090877502
2001-08-03 08:00:00,2001,8,3,8,4.0,7.8,7.912016177940994,-0.48028213220728067
2001-08-03 09:00:00,2001,8,3,9,11.0,10.266666666666667,6.933012813104177,0.10577412058827437
2001-08-03 10:00:00,2001,8,3,10,15.0,13.2,8.792854241614933,0.2047116841174209
2001-08-03 11:00:00,2001,8,3,11,17.0,16.285714285714285,7.194320103959912,0.09928467234764224
2001-08-03 12:00:00,2001,8,3,12,17.0,15.666666666666666,4.450789122113495,0.29957234475763916
2001-08-03 13:00:00,2001,8,3,13,15.0,15.866666666666667,5.926534360299409,-0.1462349855713792
2001-08-03 14:00:00,2001,8,3,14,22.0,16.466666666666665,7.219682092987855,0.766423405084222
2001-08-03 15:00:00,2001,8,3,15,17.0,18.933333333333334,5.077494695315041,-0.38076520988140133
2001-08-03 16:00:00,2001,8,3,16,11.0,15.066666666666666,7.9234432149762,-0.5132448805817411
2001-08-03 17:00:00,2001,8,3,17,17.0,16.4,6.7379522111692065,0.08904782657932893
2001-08-03 18:00:00,2001,8,3,18,15.0,14.733333333333333,6.850095585012629,0.03892889717482327
2001-08-03 19:00:00,2001,8,3,19,17.0,14.2,6.349353172905547,0.44098980222873385
2001-08-03 20:00:00,2001,8,3,20,20.0,10.266666666666667,7.420691791650336,1.3116477016718509
2001-08-03 21:00:00,2001,8,3,21,24.0,10.466666666666667,7.288608202106183,1.8567788195039234
2001-08-03 22:00:00,2001,8,3,22,24.0,10.733333333333333,8.171961354592446,1.6234372742366336
2001-08-03 23:00:00,2001,8,3,23,9.0,9.4,5.840743592581831,-0.06848443073379037
2001-08-04 00:00:00,2001,8,4,0,19.0,10.8,7.369822637912375,1.1126455008315894
2001-08-04 01:00:00,2001,8,4,1,15.0,10.0,8.141603913585719,0.6141296055506468
2001-08-04 02:00:00,2001,8,4,2,6.0,10.066666666666666,6.870918702002216,-0.5918665091295029
2001-08-04 03:00:00,2001,8,4,3,17.0,10.0,6.4031242374328485,1.0932163332202425
2001-08-04 04:00:00,2001,8,4,4,17.0,8.066666666666666,5.16121063686566,1.730860056267426
2001-08-04 05:00:00,2001,8,4,5,15.0,9.928571428571429,7.994847241666498,0.6343371446796336
2001-08-04 06:00:00,2001,8,4,6,11.0,8.133333333333333,6.545081759466052,0.4379879078700049
2001-08-04 07:00:00,2001,8,4,7,19.0,9.133333333333333,6.599422774181159,1.495080252362056
2001-08-04 08:00:00,2001,8,4,8,13.0,10.333333333333334,6.195236265143757,0.43043825167251915
2001-08-04 09:00:00,2001,8,4,9,17.0,11.666666666666666,8.94959429780133,0.5959301791639413
2001-08-04 10:00:00,2001,8,4,10,11.0,11.733333333333333,7.075780286771677,-0.10363992430690859
2001-08-04 11:00:00,2001,8,4,11,17.0,13.333333333333334,11.424701725813653,0.3209420039721458
2001-08-04 12:00:00,2001,8,4,12,15.0,14.0,10.515294982615968,0.09509956702624262
2001-08-04 13:00:00,2001,8,4,13,19.0,14.666666666666666,9.810101693565425,0.44172155077409897
2001-08-04 14:00:00,2001,8,4,14,26.0,16.4,7.835815209663893,1.2251437461363743
2001-08-04 15:00:00,2001,8,4,15,9.0,13.6,7.048809423279528,-0.6525924767958621
2001-08-04 16:00:00,2001,8,4,16,13.0,16.333333333333332,5.136239128092887,-0.648983283333036
2001-08-04 17:00:00,2001,8,4,17,7.0,14.533333333333333,7.726269351714195,-0.9750285668803332
2001-08-04 18:00:00,2001,8,4,18,11.0,13.6,6.780223342296961,-0.38346819400187904
2001-08-04 19:00:00,2001,8,4,19,35.0,13.642857142857142,9.524116295425587,2.242427769114983
2001-08-04 20:00:00,2001,8,4,20,7.0,10.133333333333333,6.68544973021547,-0.46867951443445327
2001-08-04 21:00:00,2001,8,4,21,9.0,10.2,7.6922967032888545,-0.1560002228576203
2001-08-04 22:00:00,2001,8,4,22,11.0,11.142857142857142,6.926616921558603,-0.020624374709175795
2001-08-04 23:00:00,2001,8,4,23,7.0,9.066666666666666,6.79775873428322,-0.3040217735654284
