datetime,Year,Month,Day,Hour,Wind Spd (km/h),mu_t,sigma_t,y_t
2001-01-09 12:00:00,2001,1,9,12,20.0,20.8,12.410824768264655,-0.06445985782070314
2001-01-09 13:00:00,2001,1,9,13,37.0,22.466666666666665,14.322144026779284,1.0147456488469304
2001-01-09 14:00:00,2001,1,9,14,35.0,21.8,13.083249923907614,1.008923629585264
2001-01-09 15:00:00,2001,1,9,15,39.0,21.533333333333335,13.244226055512788,1.318813692355872
2001-01-09 16:00:00,2001,1,9,16,37.0,21.8,11.377923486170175,1.3359203916668576
2001-01-09 17:00:00,2001,1,9,17,37.0,22.133333333333333,11.192259229783176,1.3282989932100309
2001-01-09 18:00:00,2001,1,9,18,37.0,23.466666666666665,10.197105098063489,1.3271740560861163
2001-01-09 19:00:00,2001,1,9,19,39.0,23.133333333333333,10.169047340312849,1.5602903729011977
2001-01-09 20:00:00,2001,1,9,20,41.0,21.0,10.816653826391969,1.8490006540840969
2001-01-09 21:00:00,2001,1,9,21,35.0,21.133333333333333,10.514389233444849,1.3188275950978376
2001-01-09 22:00:00,2001,1,9,22,37.0,22.866666666666667,10.266914035362515,1.376590208572278
2001-01-09 23:00:00,2001,1,9,23,33.0,22.333333333333332,10.827654189070469,0.985131818989352
2001-01-10 00:00:00,2001,1,10,0,26.0,23.6,12.08186362162016,0.1986448510894681
2001-01-10 01:00:00,2001,1,10,1,22.0,22.733333333333334,9.7428850718773,-0.07526860143820135
2001-01-10 02:00:00,2001,1,10,2,19.0,22.866666666666667,13.490031593030182,-0.28663140186153724
2001-01-10 03:00:00,2001,1,10,3,9.0,20.666666666666668,13.020130933435711,-0.8960483367111658
2001-01-10 04:00:00,2001,1,10,4,20.0,21.666666666666668,12.075161440308937,-0.13802437962469402
2001-01-10 05:00:00,2001,1,10,5,9.0,22.466666666666665,14.029900043767071,-0.9598547833310738
2001-01-10 06:00:00,2001,1,10,6,7.0,21.133333333333333,11.611980676787887,-1.2171337282351475
2001-01-10 07:00:00,2001,1,10,7,7.0,22.0,12.077133056199342,-1.2420166218422437
2001-01-10 08:00:00,2001,1,10,8,4.0,20.6,12.782800945019837,-1.298619924647058
2001-01-10 09:00:00,2001,1,10,9,9.0,22.066666666666666,13.144616859420148,-0.9940698010762011
2001-01-10 10:00:00,2001,1,10,10,20.0,24.8,11.911579000523579,-0.4029692452855339
2001-01-10 11:00:00,2001,1,10,11,28.0,25.4,9.006346968348804,0.2886853026135054
2001-01-10 12:00:00,2001,1,10,12,33.0,25.8,9.190056738515972,0.783455445908669
2001-01-10 13:00:00,2001,1,10,13,26.0,27.785714285714285,12.007552568334594,-0.1487159248774338
2001-01-10 14:00:00,2001,1,10,14,28.0,29.0,13.103979766249859,-0.07631269414621382
2001-01-10 15:00:00,2001,1,10,15,26.0,30.533333333333335,12.56904739353593,-0.3606743766170187
2001-01-10 16:00:00,2001,1,10,16,26.0,30.066666666666666,12.179999218078011,-0.3338807001424735
2001-01-10 17:00:00,2001,1,10,17,30.0,28.266666666666666,12.132993192511227,0.1428611477671634
2001-01-10 18:00:00,2001,1,10,18,37.0,27.0,12.17726218350062,0.8212026520665158
2001-01-10 19:00:00,2001,1,10,19,33.0,26.666666666666668,12.216304483684713,0.5184328322686875
2001-01-10 20:00:00,2001,1,10,20,33.0,28.066666666666666,12.452576707921402,0.3961696803036045
2001-01-10 21:00:00,2001,1,10,21,37.0,27.0,11.019463300386795,0.9074852129730302
2001-01-10 22:00:00,2001,1,10,22,35.0,26.333333333333332,11.279986491042232,0.7683224331473377
2001-01-10 23:00:00,2001,1,10,23,35.0,28.0,12.484275824297654,0.5607053303305087
2001-01-11 00:00:00,2001,1,11,0,32.0,28.333333333333332,14.830791649550639,0.24723337454327768
2001-01-11 01:00:00,2001,1,11,1,28.0,27.666666666666668,13.70957260283416,0.02431391138075469
2001-01-11 02:00:00,2001,1,11,2,28.0,28.333333333333332,14.059397805975427,-0.023708933905523404
2001-01-11 03:00:00,2001,1,11,3,22.0,26.214285714285715,12.77725486003319,-0.32982716244221244
2001-01-11 04:00:00,2001,1,11,4,30.0,26.357142857142858,13.437073530160689,0.27110494965145726
2001-01-11 05:00:00,2001,1,11,5,26.0,26.142857142857142,13.586515616353097,-0.010514626920620886
2001-01-11 06:00:00,2001,1,11,6,24.0,28.266666666666666,13.370899460430937,-0.31910094599792566
2001-01-11 07:00:00,2001,1,11,7,30.0,27.733333333333334,13.770914829382079,0.16459811818968126
2001-01-11 08:00:00,2001,1,11,8,26.0,28.066666666666666,14.518297158446384,-0.14234910913531834
2001-01-11 09:00:00,2001,1,11,9,33.0,28.2,15.279304397031392,0.31415042696136025
2001-01-11 10:00:00,2001,1,11,10,33.0,27.066666666666666,16.29840775162087,0.36404374118958127
2001-01-11 11:00:00,2001,1,11,11,26.0,28.666666666666668,17.17833630172719,-0.15523427995751538
2001-01-11 12:00:00,2001,1,11,12,13.0,26.6,14.816978677951088,-0.9178659358022798
2001-01-11 13:00:00,2001,1,11,13,22.0,26.733333333333334,13.220474741133632,-0.35803051146160725
2001-01-11 14:00:00,2001,1,11,14,13.0,27.533333333333335,14.50057470125466,-1.0022591264659215
2001-01-11 15:00:00,2001,1,11,15,26.0,28.866666666666667,14.706007842601837,-0.19493166992351385
2001-01-11 16:00:00,2001,1,11,16,22.0,28.533333333333335,14.618318579619139,-0.4469278253685146
2001-01-11 17:00:00,2001,1,11,17,20.0,28.333333333333332,14.130345596151097,-0.5897473120263395
2001-01-11 18:00:00,2001,1,11,18,17.0,27.533333333333335,12.3222601513722,-0.8548215346809042
2001-01-11 19:00:00,2001,1,11,19,0.0,27.2,15.377163030193275,-1.7688568396259061
2001-01-11 20:00:00,2001,1,11,20,4.0,25.6,13.80889982169884,-1.5642086103093085
2001-01-11 21:00:00,2001,1,11,21,0.0,25.466666666666665,14.783517205062568,-1.7226392280955771
2001-01-11 22:00:00,2001,1,11,22,4.0,26.333333333333332,12.787642844707916,-1.7464777210739695
2001-01-11 23:00:00,2001,1,11,23,11.0,26.733333333333334,12.435356659062709,-1.265209657003855
2001-01-12 00:00:00,2001,1,12,0,0.0,24.933333333333334,13.61441812757273,-1.8313917715540748
2001-01-12 01:00:00,2001,1,12,1,0.0,21.571428571428573,13.316931303444475,-1.6198498047255858
2001-01-12 02:00:00,2001,1,12,2,4.0,21.933333333333334,11.670883591636231,-1.5365874565131465
2001-01-12 03:00:00,2001,1,12,3,6.0,22.0,11.439280696667202,-1.3986893428239373
2001-01-12 04:00:00,2001,1,12,4,7.0,19.933333333333334,9.895645988201554,-1.306972111649262
2001-01-12 05:00:00,2001,1,12,5,9.0,19.4,11.915176396991718,-0.8728364275518185
2001-01-12 06:00:00,2001,1,12,6,13.0,18.4,11.249126950250723,-0.4800372530136343
2001-01-12 07:00:00,2001,1,12,7,17.0,18.2,12.271919165313957,-0.09778421645668485
2001-01-12 08:00:00,2001,1,12,8,13.0,17.2,10.421132376090423,-0.40302721896482285
2001-01-12 09:00:00,2001,1,12,9,17.0,19.785714285714285,10.584303119595193,-0.263192980608895
2001-01-12 10:00:00,2001,1,12,10,13.0,21.866666666666667,10.68955876856789,-0.8294698461024093
2001-01-12 11:00:00,2001,1,12,11,11.0,20.866666666666667,10.27386884052843,-0.9603652547854779
2001-01-12 12:00:00,2001,1,12,12,15.0,22.214285714285715,11.590304777492472,-0.6224414157162919
2001-01-12 13:00:00,2001,1,12,13,19.0,23.466666666666665,12.141232384297888,-0.3678923625943732
2001-01-12 14:00:00,2001,1,12,14,17.0,21.333333333333332,13.189100839419682,-0.32855411343750085
2001-01-12 15:00:00,2001,1,12,15,19.0,21.533333333333335,9.249453008280055,-0.2738900701550146
2001-01-12 16:00:00,2001,1,12,16,22.0,20.866666666666667,11.587349423689037,0.09780781539360156
2001-01-12 17:00:00,2001,1,12,17,20.0,21.533333333333335,11.32548748031036,-0.13538784409934435
2001-01-12 18:00:00,2001,1,12,18,17.0,20.6,12.25211352029868,-0.2938268564060971
2001-01-12 19:00:00,2001,1,12,19,15.0,21.333333333333332,12.959644321985882,-0.48869653950216113
2001-01-12 20:00:00,2001,1,12,20,9.0,23.6,13.319159132617944,-1.0961652950181624
2001-01-12 21:00:00,2001,1,12,21,15.0,24.0,15.023790657297036,-0.5990498806390591
2001-01-12 22:00:00,2001,1,12,22,11.0,23.533333333333335,14.769015184629255,-0.8486234983614419
2001-01-12 23:00:00,2001,1,12,23,9.0,21.6,14.32679806715872,-0.8794707610825442
2001-01-13 00:00:00,2001,1,13,0,11.0,23.285714285714285,13.498880702479752,-0.9101283696401133
2001-01-13 01:00:00,2001,1,13,1,7.0,23.866666666666667,13.292676107362206,-1.268869152489542
2001-01-13 02:00:00,2001,1,13,2,11.0,25.266666666666666,10.957493630692499,-1.302000908921818
2001-01-13 03:00:00,2001,1,13,3,11.0,22.933333333333334,10.361099408478859,-1.1517439282136275
2001-01-13 04:00:00,2001,1,13,4,7.0,22.533333333333335,11.26224201649455,-1.3792398805303059
2001-01-13 05:00:00,2001,1,13,5,4.0,25.866666666666667,13.632244688168388,-1.60404006580406
2001-01-13 06:00:00,2001,1,13,6,7.0,23.533333333333335,13.415697983368304,-1.232387114992453
2001-01-13 07:00:00,2001,1,13,7,9.0,25.133333333333333,13.542877235267394,-1.1912781200821978
2001-01-13 08:00:00,2001,1,13,8,4.0,22.733333333333334,11.792653080060767,-1.5885596910340725
2001-01-13 09:00:00,2001,1,13,9,4.0,25.8,13.061393493804555,-1.669040903663185
2001-01-13 10:00:00,2001,1,13,10,7.0,25.933333333333334,13.640625596601744,-1.388010630395878
2001-01-13 11:00:00,2001,1,13,11,17.0,23.933333333333334,11.479588510959458,-0.6039705453478706
2001-01-13 12:00:00,2001,1,13,12,13.0,26.933333333333334,13.317371398004221,-1.0462525161250231
2001-01-13 13:00:00,2001,1,13,13,13.0,23.8,11.784978332000204,-0.9164208618588925
2001-01-13 14:00:00,2001,1,13,14,13.0,24.933333333333334,13.36021100489203,-0.8931994658590179
2001-01-13 15:00:00,2001,1,13,15,13.0,24.466666666666665,12.135347818116573,-0.9448980646066321
2001-01-13 16:00:00,2001,1,13,16,19.0,24.5,11.534229993305212,-0.47684154063100465
2001-01-13 17:00:00,2001,1,13,17,17.0,25.0,9.012811394385729,-0.8876253645985945
2001-01-13 18:00:00,2001,1,13,18,24.0,23.333333333333332,9.363047936792093,0.07120188545089057
2001-01-13 19:00:00,2001,1,13,19,22.0,22.0,10.643576198144789,0.0
2001-01-13 20:00:00,2001,1,13,20,20.0,22.466666666666665,11.84945246876512,-0.20816714301093156
2001-01-13 21:00:00,2001,1,13,21,15.0,22.571428571428573,12.828539611796371,-0.5902019092232706
2001-01-13 22:00:00,2001,1,13,22,13.0,22.533333333333335,11.789018295895225,-0.8086621883225604
2001-01-13 23:00:00,2001,1,13,23,15.0,21.928571428571427,10.858986251836882,-0.6380495626283167
2001-01-14 00:00:00,2001,1,14,0,11.0,21.066666666666666,11.780532771524062,-0.8545170971384115
2001-01-14 01:00:00,2001,1,14,1,11.0,20.466666666666665,10.112698288126007,-0.9361167906870226
2001-01-14 02:00:00,2001,1,14,2,7.0,21.6,10.848304673344785,-1.3458324078852113
2001-01-14 03:00:00,2001,1,14,3,7.0,22.133333333333333,12.281616149273484,-1.232193967748173
2001-01-14 04:00:00,2001,1,14,4,6.0,23.285714285714285,12.952152012628703,-1.3345824129349502
2001-01-14 05:00:00,2001,1,14,5,0.0,22.6,12.551607751314458,-1.8005661464072786
2001-01-14 06:00:00,2001,1,14,6,0.0,20.866666666666667,13.76261326236859,-1.516184918435719
2001-01-14 07:00:00,2001,1,14,7,0.0,21.533333333333335,12.855608374039194,-1.6750147256210812
2001-01-14 08:00:00,2001,1,14,8,7.0,23.8,12.616315966692833,-1.3316090088701111
2001-01-14 09:00:00,2001,1,14,9,0.0,23.133333333333333,14.15660707265423,-1.6341015339769582
2001-01-14 10:00:00,2001,1,14,10,17.0,25.8,12.757070868457898,-0.6898135230837488
2001-01-14 11:00:00,2001,1,14,11,9.0,24.133333333333333,12.586084530525122,-1.202386119100849
2001-01-14 12:00:00,2001,1,14,12,9.0,22.933333333333334,13.27439353829484,-1.0496399171184387
2001-01-14 13:00:00,2001,1,14,13,9.0,22.733333333333334,13.96662688936261,-0.9832963565306553
2001-01-14 14:00:00,2001,1,14,14,11.0,22.866666666666667,15.797227001989334,-0.7511866902445794
2001-01-14 15:00:00,2001,1,14,15,19.0,23.533333333333335,16.14605952222517,-0.28077026020455137
2001-01-14 16:00:00,2001,1,14,16,17.0,24.533333333333335,16.282622931328035,-0.4626609217142207
2001-01-14 17:00:00,2001,1,14,17,26.0,23.933333333333334,14.399735447305307,0.14352115524826617
2001-01-14 18:00:00,2001,1,14,18,26.0,22.533333333333335,11.469628631842486,0.30224750756466107
2001-01-14 19:00:00,2001,1,14,19,20.0,21.666666666666668,10.314114231525284,-0.16159086754851618
2001-01-14 20:00:00,2001,1,14,20,26.0,22.333333333333332,9.551863443229033,0.3838692511109792
2001-01-14 21:00:00,2001,1,14,21,30.0,20.133333333333333,8.592909590941547,1.148233501382103
2001-01-14 22:00:00,2001,1,14,22,26.0,19.533333333333335,9.28798507032966,0.696239993680044
2001-01-14 23:00:00,2001,1,14,23,30.0,22.571428571428573,9.50881603658323,0.7812299028597791
2001-01-15 00:00:00,2001,1,15,0,30.0,22.6,7.872193377415762,0.940017558667903
2001-01-15 01:00:00,2001,1,15,1,28.0,21.666666666666668,10.499433091271893,0.6032071711184281
2001-01-15 02:00:00,2001,1,15,2,35.0,20.071428571428573,10.74504741525341,1.389344397622591
2001-01-15 03:00:00,2001,1,15,3,35.0,19.8,11.219880315124323,1.354738158793949
2001-01-15 04:00:00,2001,1,15,4,33.0,20.333333333333332,13.003662487746984,0.974084545688735
2001-01-15 05:00:00,2001,1,15,5,33.0,19.266666666666666,11.022487836021325,1.2459377172958184
2001-01-15 06:00:00,2001,1,15,6,33.0,22.066666666666666,10.819735055289787,1.0104991737286588
2001-01-15 07:00:00,2001,1,15,7,33.0,22.8,12.587976122361484,0.8102970565602324
2001-01-15 08:00:00,2001,1,15,8,30.0,22.357142857142858,12.767790862811134,0.5986045060558256
2001-01-15 09:00:00,2001,1,15,9,30.0,22.933333333333334,9.28490838993707,0.7610916952423008
2001-01-15 10:00:00,2001,1,15,10,30.0,20.866666666666667,11.063883757954247,0.825508793579563
2001-01-15 11:00:00,2001,1,15,11,26.0,21.8,10.54378625406588,0.39833887929778555
2001-01-15 12:00:00,2001,1,15,12,33.0,20.6,11.16627575719471,1.1104866357980072
2001-01-15 13:00:00,2001,1,15,13,22.0,20.266666666666666,8.932018382255624,0.19405841537191412
2001-01-15 14:00:00,2001,1,15,14,20.0,19.666666666666668,9.347777938149386,0.03565909840165965
2001-01-15 15:00:00,2001,1,15,15,13.0,19.714285714285715,11.37763373687822,-0.5901302388143118
2001-01-15 16:00:00,2001,1,15,16,9.0,17.533333333333335,9.054333348234556,-0.9424584897790618
2001-01-15 17:00:00,2001,1,15,17,4.0,18.2,10.290078439240117,-1.3799700443341436
2001-01-15 18:00:00,2001,1,15,18,32.0,21.266666666666666,9.106251123476088,1.1786775027170728
2001-01-15 19:00:00,2001,1,15,19,28.0,23.133333333333333,9.2956723161654,0.5235411168919343
2001-01-15 20:00:00,2001,1,15,20,32.0,18.666666666666668,7.979139469057215,1.6710239725774274
2001-01-15 21:00:00,2001,1,15,21,22.0,20.133333333333333,9.379816223197146,0.19900887418777238
2001-01-15 22:00:00,2001,1,15,22,24.0,19.071428571428573,9.169047309913314,0.5375227394936435
2001-01-15 23:00:00,2001,1,15,23,30.0,18.666666666666668,9.060642256222133,1.2508311235387861
2001-01-16 00:00:00,2001,1,16,0,22.0,20.666666666666668,9.514400113712346,0.14013845512043424
2001-01-16 01:00:00,2001,1,16,1,22.0,21.066666666666666,9.989041614737241,0.093435723799203
2001-01-16 02:00:00,2001,1,16,2,20.0,20.0,13.368406251841904,0.0
2001-01-16 03:00:00,2001,1,16,3,28.0,23.6,13.04826206270946,0.3372096589456713
2001-01-16 04:00:00,2001,1,16,4,30.0,23.466666666666665,14.574276098987688,0.4482784111512154
2001-01-16 05:00:00,2001,1,16,5,30.0,25.6,15.174226268813277,0.2899653611362754
2001-01-16 06:00:00,2001,1,16,6,24.0,25.0,11.868325191750639,-0.08425788675685039
2001-01-16 07:00:00,2001,1,16,7,26.0,22.733333333333334,11.29770309567813,0.2891443188940157
2001-01-16 08:00:00,2001,1,16,8,24.0,23.333333333333332,12.390472530287514,0.053804781459065
2001-01-16 09:00:00,2001,1,16,9,24.0,23.266666666666666,12.566774030108503,0.05835493910977904
2001-01-16 10:00:00,2001,1,16,10,22.0,23.066666666666666,13.188017649510844,-0.08088150130025266
2001-01-16 11:00:00,2001,1,16,11,24.0,23.733333333333334,12.526923386203393,0.02128748284358159
2001-01-16 12:00:00,2001,1,16,12,30.0,23.533333333333335,13.937957765277762,0.4639608453095204
2001-01-16 13:00:00,2001,1,16,13,32.0,25.466666666666665,12.523501716297053,0.5216858256849515
2001-01-16 14:00:00,2001,1,16,14,26.0,25.785714285714285,11.975478608894425,0.01789370774096336
2001-01-16 15:00:00,2001,1,16,15,24.0,23.857142857142858,12.063021326205284,0.011842567379600375
2001-01-16 16:00:00,2001,1,16,16,19.0,21.933333333333334,9.330952077181976,-0.3143659199050591
2001-01-16 17:00:00,2001,1,16,17,13.0,24.2,10.427984327896603,-1.074033067928394
2001-01-16 18:00:00,2001,1,16,18,15.0,22.4,11.48788181395633,-0.6441570447747756
2001-01-16 19:00:00,2001,1,16,19,19.0,22.6,12.146722073994168,-0.2963762550974565
2001-01-16 20:00:00,2001,1,16,20,17.0,24.0,12.071217242444348,-0.5798918087056598
2001-01-16 21:00:00,2001,1,16,21,13.0,22.933333333333334,9.277212224944876,-1.0707239516009193
2001-01-16 22:00:00,2001,1,16,22,11.0,23.428571428571427,8.16855401679359,-1.5215142610331938
2001-01-16 23:00:00,2001,1,16,23,11.0,23.2,9.495863761208275,-1.2847699068554923
2001-01-17 00:00:00,2001,1,17,0,9.0,21.666666666666668,9.46924847422786,-1.3376633532366495
2001-01-17 01:00:00,2001,1,17,1,13.0,21.333333333333332,8.208590157935307,-1.0151966626421756
2001-01-17 02:00:00,2001,1,17,2,11.0,23.333333333333332,11.023783811550802,-1.1187931062663234
2001-01-17 03:00:00,2001,1,17,3,11.0,23.933333333333334,12.49838084751476,-1.0348007066775422
2001-01-17 04:00:00,2001,1,17,4,13.0,25.0,13.271882200458876,-0.9041671572088772
2001-01-17 05:00:00,2001,1,17,5,9.0,25.733333333333334,12.395083510735024,-1.3499976275949312
2001-01-17 06:00:00,2001,1,17,6,7.0,24.733333333333334,12.185862222068577,-1.4552382925533407
2001-01-17 07:00:00,2001,1,17,7,11.0,21.2,10.523443217068127,-0.9692645068352219
2001-01-17 08:00:00,2001,1,17,8,6.0,22.0,10.803438606031216,-1.4810099435440591
2001-01-17 09:00:00,2001,1,17,9,6.0,22.733333333333334,11.731926322565073,-1.4263074002730995
2001-01-17 10:00:00,2001,1,17,10,9.0,21.866666666666667,14.196914487041926,-0.9063002160371235
2001-01-17 11:00:00,2001,1,17,11,11.0,23.8,13.712351054015917,-0.9334650162891857
2001-01-17 12:00:00,2001,1,17,12,15.0,23.0,13.196319833304175,-0.6062296231870663
2001-01-17 13:00:00,2001,1,17,13,13.0,24.466666666666665,15.188654913955947,-0.7549494495480723
2001-01-17 14:00:00,2001,1,17,14,13.0,23.533333333333335,14.584074811082054,-0.7222489921218268
2001-01-17 15:00:00,2001,1,17,15,7.0,21.733333333333334,16.623849763288316,-0.8862768578353042
2001-01-17 16:00:00,2001,1,17,16,13.0,23.733333333333334,13.166335137477741,-0.8152103999526101
2001-01-17 17:00:00,2001,1,17,17,9.0,21.866666666666667,11.255897924876455,-1.1431044197931364
2001-01-17 18:00:00,2001,1,17,18,9.0,20.733333333333334,10.031854027949931,-1.169607661818332
2001-01-17 19:00:00,2001,1,17,19,11.0,23.533333333333335,11.587349423689037,-1.0816393702351237
2001-01-17 20:00:00,2001,1,17,20,11.0,24.866666666666667,11.987294861445516,-1.156780310065262
2001-01-17 21:00:00,2001,1,17,21,15.0,23.066666666666666,12.947513090864023,-0.6230282688309184
2001-01-17 22:00:00,2001,1,17,22,11.0,22.2,12.548192812399037,-0.8925588064707716
2001-01-17 23:00:00,2001,1,17,23,9.0,23.266666666666666,12.526923386203395,-1.1388803321316188
2001-01-18 00:00:00,2001,1,18,0,13.0,22.133333333333333,11.24319900248696,-0.8123429400576355
2001-01-18 01:00:00,2001,1,18,1,13.0,19.4,13.168143377105217,-0.4860214395240679
2001-01-18 02:00:00,2001,1,18,2,15.0,22.733333333333334,10.832930395436914,-0.7138727058184364
2001-01-18 03:00:00,2001,1,18,3,17.0,21.866666666666667,8.862978108535582,-0.5491006078396802
2001-01-18 04:00:00,2001,1,18,4,19.0,24.133333333333333,11.475854569278843,-0.4473159974574267
2001-01-18 05:00:00,2001,1,18,5,22.0,24.866666666666667,10.595596569644707,-0.27055264399924134
2001-01-18 06:00:00,2001,1,18,6,20.0,23.714285714285715,10.851646960634211,-0.34227852488749216
2001-01-18 07:00:00,2001,1,18,7,26.0,23.133333333333333,10.25995451581861,0.27940344786586463
2001-01-18 08:00:00,2001,1,18,8,26.0,23.933333333333334,12.06214069289685,0.17133498267713662
2001-01-18 09:00:00,2001,1,18,9,32.0,24.133333333333333,12.385859833274546,0.6351328670402768
2001-01-18 10:00:00,2001,1,18,10,30.0,23.866666666666667,14.879836148611442,0.4121909187760568
2001-01-18 11:00:00,2001,1,18,11,30.0,22.0,14.217695212053785,0.5626791037985951
2001-01-18 12:00:00,2001,1,18,12,39.0,24.0,13.643418088692332,1.0994312350826516
2001-01-18 13:00:00,2001,1,18,13,35.0,24.333333333333332,14.231086027559863,0.7495328639015775
2001-01-18 14:00:00,2001,1,18,14,30.0,23.571428571428573,12.351980754981305,0.520448627316628
2001-01-18 15:00:00,2001,1,18,15,22.0,24.733333333333334,14.95930988986298,-0.1827178762561466
2001-01-18 16:00:00,2001,1,18,16,32.0,25.571428571428573,11.91453079042746,0.539557246663575
2001-01-18 17:00:00,2001,1,18,17,28.0,21.4,12.614051122232132,0.5232260386488818
2001-01-18 18:00:00,2001,1,18,18,28.0,22.133333333333333,11.185875447358134,0.5244709450123771
2001-01-18 19:00:00,2001,1,18,19,24.0,22.333333333333332,12.70920176579983,0.1311385795409771
2001-01-18 20:00:00,2001,1,18,20,15.0,20.266666666666666,12.261826167108266,-0.42951731617222194
2001-01-18 21:00:00,2001,1,18,21,15.0,19.933333333333334,11.978949790997461,-0.4118335429572366
2001-01-18 22:00:00,2001,1,18,22,20.0,20.333333333333332,12.027745701779144,-0.027713699773684562
2001-01-18 23:00:00,2001,1,18,23,20.0,22.466666666666665,11.728272718196015,-0.21031798338383756
2001-01-19 00:00:00,2001,1,19,0,9.0,22.4,13.124676866770583,-1.0209775170866482
2001-01-19 01:00:00,2001,1,19,1,11.0,22.133333333333333,13.34095020532467,-0.8345232657333337
2001-01-19 02:00:00,2001,1,19,2,13.0,20.928571428571427,13.57862735622128,-0.583900803856939
2001-01-19 03:00:00,2001,1,19,3,11.0,21.066666666666666,13.966626889362608,-0.7207657759035386
2001-01-19 04:00:00,2001,1,19,4,0.0,20.666666666666668,14.509438635722937,-1.424360182742311
2001-01-19 05:00:00,2001,1,19,5,11.0,24.733333333333334,14.240117709518852,-0.96441150371624
2001-01-19 06:00:00,2001,1,19,6,7.0,21.333333333333332,13.957418235817247,-1.0269329965732072
2001-01-19 07:00:00,2001,1,19,7,11.0,20.866666666666667,13.415697983368304,-0.7354568266890446
2001-01-19 08:00:00,2001,1,19,8,13.0,21.6,13.767456451460347,-0.6246615001340918
2001-01-19 09:00:00,2001,1,19,9,15.0,21.933333333333334,14.978397142297332,-0.46288887038215654
2001-01-19 10:00:00,2001,1,19,10,15.0,22.933333333333334,14.940198252015392,-0.5310058942667075
2001-01-19 11:00:00,2001,1,19,11,11.0,23.666666666666668,16.542873591570075,-0.7656872064307712
2001-01-19 12:00:00,2001,1,19,12,13.0,23.466666666666665,15.004126416549866,-0.6975858757842585
2001-01-19 13:00:00,2001,1,19,13,13.0,22.8,15.21840990379744,-0.6439568957565411
2001-01-19 14:00:00,2001,1,19,14,20.0,25.266666666666666,15.434037832321257,-0.3412371230318908
2001-01-19 15:00:00,2001,1,19,15,26.0,25.466666666666665,11.482077130819809,0.04644920315870196
2001-01-19 16:00:00,2001,1,19,16,22.0,29.266666666666666,15.58601326586788,-0.4662299808623982
2001-01-19 17:00:00,2001,1,19,17,28.0,28.733333333333334,14.968856558423782,-0.04899060462441589
2001-01-19 18:00:00,2001,1,19,18,30.0,30.4,14.431117172871367,-0.02771788179725592
2001-01-19 19:00:00,2001,1,19,19,26.0,30.733333333333334,16.679614018601384,-0.28377954837891584
2001-01-19 20:00:00,2001,1,19,20,26.0,29.6,14.65215732531269,-0.24569760753119502
2001-01-19 21:00:00,2001,1,19,21,24.0,28.466666666666665,13.271164588076267,-0.33656930686247594
2001-01-19 22:00:00,2001,1,19,22,26.0,25.066666666666666,9.88842517193473,0.09438644850975005
2001-01-19 23:00:00,2001,1,19,23,22.0,26.866666666666667,12.63140455184541,-0.38528309711651676
2001-01-20 00:00:00,2001,1,20,0,20.0,26.733333333333334,11.621818561080131,-0.579370026983758
2001-01-20 01:00:00,2001,1,20,1,19.0,24.933333333333334,10.813131346830552,-0.5487155517696045
2001-01-20 02:00:00,2001,1,20,2,15.0,22.866666666666667,12.00515762178113,-0.6552739176363716
2001-01-20 03:00:00,2001,1,20,3,19.0,21.8,13.191988911023667,-0.2122500268068166
2001-01-20 04:00:00,2001,1,20,4,19.0,22.866666666666667,12.63140455184541,-0.3061153374350407
2001-01-20 05:00:00,2001,1,20,5,17.0,21.666666666666668,13.205338026001167,-0.3533924430770384
2001-01-20 06:00:00,2001,1,20,6,4.0,20.866666666666667,13.90717526349344,-1.2128032002977587
2001-01-20 07:00:00,2001,1,20,7,15.0,22.0,14.52583904633395,-0.48189987357506
2001-01-20 08:00:00,2001,1,20,8,11.0,22.866666666666667,14.749656977448016,-0.8045384841702153
2001-01-20 09:00:00,2001,1,20,9,13.0,22.866666666666667,15.004126416549864,-0.6575968765354795
2001-01-20 10:00:00,2001,1,20,10,15.0,23.066666666666666,13.220474741133632,-0.610164674462739
2001-01-20 11:00:00,2001,1,20,11,7.0,23.133333333333333,12.960746598130543,-1.2447842576954944
2001-01-20 12:00:00,2001,1,20,12,6.0,23.466666666666665,13.958441719550763,-1.2513335669985381
2001-01-20 13:00:00,2001,1,20,13,13.0,24.6,11.255474858295152,-1.0306095607730792
2001-01-20 14:00:00,2001,1,20,14,15.0,23.0,11.457997830586034,-0.6982022617114451
2001-01-20 15:00:00,2001,1,20,15,9.0,22.2,9.637723501206823,-1.3696180429275764
2001-01-20 16:00:00,2001,1,20,16,4.0,20.571428571428573,9.37848836199331,-1.7669615754480148
2001-01-20 17:00:00,2001,1,20,17,4.0,21.2,11.027239001672179,-1.559773937736525
2001-01-20 18:00:00,2001,1,20,18,0.0,19.4,10.076847579618198,-1.9252052635230041
2001-01-20 19:00:00,2001,1,20,19,9.0,20.466666666666665,10.669493672995698,-1.0747151662584138
2001-01-20 20:00:00,2001,1,20,20,7.0,18.333333333333332,8.406346808612328,-1.3481876957208447
2001-01-20 21:00:00,2001,1,20,21,7.0,19.333333333333332,7.925245977856069,-1.5562082701021394
2001-01-20 22:00:00,2001,1,20,22,11.0,19.2,12.254445257596469,-0.6691449370110704
2001-01-20 23:00:00,2001,1,20,23,9.0,18.466666666666665,9.226256528181379,-1.0260571703974368
