Month,Day,Hour,mu_t,sigma_t,count
4,23,3,13.466666666666667,8.467304062996561,15
4,23,4,13.4,9.905265554960438,15
4,23,5,13.4,9.92687549749956,15
4,23,6,14.866666666666667,11.394652045503419,15
4,23,7,14.4,9.279778322475474,15
4,23,8,16.6,8.069342334681664,15
4,23,9,19.466666666666665,5.01236566142271,15
4,23,10,20.466666666666665,4.389381125701739,15
4,23,11,19.2,6.2472851246418575,15
4,23,12,19.2,6.971370023173351,15
4,23,13,19.666666666666668,7.979139469057216,15
4,23,14,20.333333333333332,7.537209285241045,15
4,23,15,18.533333333333335,8.692087260973683,15
4,23,16,20.0,10.162957949618521,15
4,23,17,17.733333333333334,10.367991034681602,15
4,23,18,15.533333333333333,12.082257751800876,15
4,23,19,15.666666666666666,9.416297927883688,15
4,23,20,14.6,8.910667763978186,15
4,23,21,12.866666666666667,8.567935796300285,15
4,23,22,10.466666666666667,6.254902838878437,15
4,23,23,11.4,5.342551557341974,15
4,24,0,10.266666666666667,6.507870692659846,15
4,24,1,13.0,11.513966674062791,15
4,24,2,12.333333333333334,10.540172583750138,15
4,24,3,15.733333333333333,5.687915343285355,15
4,24,4,13.6,7.854025355555855,15
4,24,5,16.333333333333332,8.91761232190599,15
4,24,6,12.8,7.875821952569233,15
4,24,7,15.266666666666667,6.5188371735485235,15
4,24,8,16.333333333333332,9.759000729485331,15
4,24,9,15.666666666666666,7.4992063072098,15
4,24,10,16.2,7.957027442097062,15
4,24,11,17.533333333333335,10.40512694140089,15
4,24,12,18.6,8.253137931374086,15
4,24,13,17.333333333333332,8.885515232803384,15
4,24,14,16.133333333333333,9.664860258147751,15
4,24,15,18.8,11.917574058027556,15
4,24,16,21.2,14.163332941084171,15
4,24,17,21.266666666666666,11.780532771524063,15
4,24,18,18.8,10.00856775824736,15
4,24,19,15.2,10.10091933581154,15
4,24,20,15.6,7.725653000602233,15
4,24,21,15.466666666666667,7.818171750723408,15
4,24,22,13.8,6.878538050653331,15
4,24,23,13.933333333333334,8.396144239782812,15
4,25,0,11.8,7.022413097667048,15
4,25,1,10.8,6.4939532313859925,15
4,25,2,10.933333333333334,8.241590230277742,15
4,25,3,8.333333333333334,6.521028256633269,15
4,25,4,8.266666666666667,6.474859807270696,15
4,25,5,10.4,5.997618575020303,15
4,25,6,10.8,8.587366135367533,15
4,25,7,11.333333333333334,9.309493362512628,15
4,25,8,12.466666666666667,6.566872126348246,15
4,25,9,15.4,10.140442368485283,15
4,25,10,15.133333333333333,9.303353210127032,15
4,25,11,17.0,10.535653752852738,15
4,25,12,18.333333333333332,10.91307647252772,15
4,25,13,18.733333333333334,10.720252306910016,15
4,25,14,21.2,10.276186062932103,15
4,25,15,20.466666666666665,10.848743618283091,15
4,25,16,18.066666666666666,7.535313688291442,15
4,25,17,17.266666666666666,8.092912831313463,15
4,25,18,20.133333333333333,11.939530181392437,15
4,25,19,15.466666666666667,9.264885063404469,15
4,25,20,15.6,8.287684494822079,15
4,25,21,13.8,9.563322793733507,15
4,25,22,11.8,5.634079973061898,15
4,25,23,13.066666666666666,8.379112352124407,15
4,26,0,12.133333333333333,6.174448114917602,15
4,26,1,13.066666666666666,6.385996584790223,15
4,26,2,10.666666666666666,5.136239128092886,15
4,26,3,12.533333333333333,5.208052373374285,15
4,26,4,12.866666666666667,7.661281752764226,15
4,26,5,11.066666666666666,6.860515043833566,15
4,26,6,10.6,7.863114613724732,15
4,26,7,15.133333333333333,8.708507061379422,15
4,26,8,16.666666666666668,7.961215509013205,15
4,26,9,16.533333333333335,6.621034302742679,15
4,26,10,16.8,6.04979338490167,15
4,26,11,17.266666666666666,8.4216274866447,15
4,26,12,16.6,8.148619514985345,15
4,26,13,18.733333333333334,8.276184996436347,15
4,26,14,17.2,8.436316054500837,15
4,26,15,14.266666666666667,10.773424092026948,15
4,26,16,13.4,8.424454200209565,15
4,26,17,14.2,10.765022725740726,15
4,26,18,14.666666666666666,10.082988974836118,15
4,26,19,12.6,11.005193579137337,15
4,26,20,14.4,10.940096630547387,15
4,26,21,12.533333333333333,10.776075794268039,15
4,26,22,12.733333333333333,10.905219370732967,15
4,26,23,13.6,11.933147112141038,15
4,27,0,13.0,10.63014581273465,15
4,27,1,11.4,9.310516327557472,15
4,27,2,12.6,8.950658395575473,15
4,27,3,12.0,9.19627253681776,15
4,27,4,11.666666666666666,9.78823394742503,15
4,27,5,12.266666666666667,9.720866118573907,15
4,27,6,12.4,11.011682108431158,15
4,27,7,13.133333333333333,10.629249850339976,15
4,27,8,15.4,9.348796714016194,15
4,27,9,17.285714285714285,9.12670276149625,14
4,27,10,17.071428571428573,10.034281896917845,14
4,27,11,18.466666666666665,8.642640689930253,15
4,27,12,18.0,9.446203958774616,14
4,27,13,18.466666666666665,9.440540743188894,15
4,27,14,17.2,10.185423758629641,15
4,27,15,14.8,7.456540752922899,15
4,27,16,16.733333333333334,10.666815475152479,15
4,27,17,17.5,10.067082687956518,14
4,27,18,17.733333333333334,8.284811116621503,15
4,27,19,18.933333333333334,7.055561804771635,15
4,27,20,19.133333333333333,8.70850706137942,15
4,27,21,16.6,10.452614163793806,15
4,27,22,15.928571428571429,9.514881346236907,14
4,27,23,14.857142857142858,8.547218556638471,14
4,28,0,16.071428571428573,10.239172785955871,14
4,28,1,17.0,11.428708790383304,14
4,28,2,18.5,14.129891937090182,14
4,28,3,18.857142857142858,12.526016880920244,14
4,28,4,17.071428571428573,16.321124988159394,14
4,28,5,18.0,15.62542307119542,14
4,28,6,18.466666666666665,13.81441621054235,15
4,28,7,20.666666666666668,13.76157521437689,15
4,28,8,21.2,15.166692830955977,15
4,28,9,22.333333333333332,11.85427389272787,15
4,28,10,23.333333333333332,10.59424821486146,15
4,28,11,24.466666666666665,11.801129889407484,15
4,28,12,25.466666666666665,10.329338705611221,15
4,28,13,27.866666666666667,10.920927921503129,15
4,28,14,26.266666666666666,11.713646904765561,15
4,28,15,24.8,10.597843446394446,15
4,28,16,20.2,6.460871237136455,15
4,28,17,18.666666666666668,7.217703103843916,15
4,28,18,17.0,5.94017796751194,15
4,28,19,14.4,7.5099933422074345,15
4,28,20,15.266666666666667,6.318529063303382,15
4,28,21,15.933333333333334,7.814516406449389,15
4,28,22,14.8,7.291874146708003,15
4,28,23,11.666666666666666,9.52940311926848,15
4,29,0,12.533333333333333,6.62103430274268,15
4,29,1,12.2,9.267454574246063,15
4,29,2,12.066666666666666,8.224238277074372,15
4,29,3,12.8,8.74397751924963,15
4,29,4,14.8,10.73844894359915,15
4,29,5,15.666666666666666,10.873734190152675,15
4,29,6,15.6,9.45515732285825,15
4,29,7,15.6,10.581655285040641,15
4,29,8,16.733333333333334,10.819735055289787,15
4,29,9,16.933333333333334,10.950972994387737,15
4,29,10,18.333333333333332,10.721584815333083,15
4,29,11,19.2,12.196018085541574,15
4,29,12,22.357142857142858,10.73890943365181,14
4,29,13,20.6,10.520727840112313,15
4,29,14,18.928571428571427,10.99975024691495,14
4,29,15,18.933333333333334,8.556256413264146,15
4,29,16,19.4,8.398979529851061,15
4,29,17,17.0,9.086882225022428,15
4,29,18,17.466666666666665,9.984750277059417,15
4,29,19,15.928571428571429,11.472135377073009,14
4,29,20,15.533333333333333,10.90783903350945,15
4,29,21,15.8,10.192434168819256,15
4,29,22,14.642857142857142,8.063279947793175,14
4,29,23,15.571428571428571,9.052957746286236,14
4,30,0,15.214285714285714,12.521849036652025,14
4,30,1,10.928571428571429,8.939663439838348,14
4,30,2,11.733333333333333,11.895177093899784,15
4,30,3,13.466666666666667,12.374320568168967,15
4,30,4,11.266666666666667,13.144616859420148,15
4,30,5,11.0,12.822970460410934,15
4,30,6,9.333333333333334,10.668154658117952,15
4,30,7,9.933333333333334,8.004165582161995,15
4,30,8,9.333333333333334,5.863527298559492,15
4,30,9,9.571428571428571,5.3018760934116616,14
4,30,10,12.6,6.997958886091613,15
4,30,11,13.533333333333333,8.399546473017514,15
4,30,12,15.8,10.072593650949237,15
4,30,13,16.642857142857142,13.876416866574203,14
4,30,14,16.6,10.438938095966877,15
4,30,15,18.666666666666668,14.018695000741316,15
4,30,16,18.533333333333335,12.944202600097888,15
4,30,17,18.333333333333332,11.956269524913736,15
4,30,18,15.866666666666667,10.176069032410352,15
4,30,19,14.23076923076923,9.558188863951914,13
4,30,20,14.8,11.50279469147762,15
4,30,21,13.466666666666667,10.280818940883945,15
4,30,22,14.266666666666667,11.221577853573423,15
4,30,23,15.266666666666667,13.879412640241489,15
5,1,0,15.5,10.552897060221726,12
5,1,1,13.166666666666666,9.291573243177568,12
5,1,2,13.0,8.689073598491383,13
5,1,3,13.846153846153847,6.780439438145509,13
5,1,4,12.923076923076923,7.123453498380525,13
5,1,5,13.76923076923077,6.4051261522034855,13
5,1,6,15.8,10.00142846940233,15
5,1,7,17.4,8.483597619608592,15
5,1,8,16.2,10.75838543383054,15
5,1,9,17.933333333333334,12.475499799130102,15
5,1,10,18.8,12.840783242688676,15
5,1,11,19.733333333333334,13.279773377297559,15
5,1,12,21.333333333333332,12.493807990170096,15
5,1,13,22.133333333333333,12.046734392515239,15
5,1,14,21.6,14.431117172871367,15
5,1,15,20.466666666666665,13.505906996922636,15
5,1,16,20.933333333333334,15.650041837765468,15
5,1,17,17.733333333333334,14.144492449949086,15
5,1,18,15.666666666666666,14.597781958066031,15
5,1,19,19.266666666666666,14.542875853669317,15
5,1,20,15.8,9.119837091276827,15
5,1,21,15.333333333333334,10.546947199929239,15
5,1,22,12.923076923076923,9.059631508892792,13
5,1,23,15.384615384615385,6.714889693043631,13
5,2,0,14.538461538461538,7.160253540848311,13
5,2,1,15.0,9.65228815704684,13
5,2,2,17.23076923076923,10.174755084307485,13
5,2,3,17.0,10.400320507881796,13
5,2,4,17.0,10.808946911393974,13
5,2,5,14.307692307692308,12.691103283958514,13
5,2,6,15.2,10.685103114683947,15
5,2,7,13.533333333333333,13.850562993542727,15
5,2,8,17.4,9.634758503905088,15
5,2,9,16.733333333333334,9.082688924279973,15
5,2,10,17.733333333333334,7.468664698656138,15
5,2,11,19.733333333333334,7.146094504459528,15
5,2,12,19.666666666666668,7.952238379104039,15
5,2,13,19.866666666666667,8.10525990300361,15
5,2,14,18.466666666666665,7.099966465380228,15
5,2,15,18.866666666666667,6.8646783991538545,15
5,2,16,16.533333333333335,7.4724892263619385,15
5,2,17,15.466666666666667,10.041817327460961,15
5,2,18,14.666666666666666,8.665750867365048,15
5,2,19,14.133333333333333,8.416537009845275,15
5,2,20,13.066666666666666,9.153193561864208,15
5,2,21,14.266666666666667,7.215723571941116,15
5,2,22,11.76923076923077,11.805040209968553,13
5,2,23,13.76923076923077,12.517679804672579,13
5,3,0,13.76923076923077,10.584216599524078,13
5,3,1,14.923076923076923,10.363891952845533,13
5,3,2,12.5,9.060403362483875,12
5,3,3,14.23076923076923,11.741336140276982,13
5,3,4,15.076923076923077,12.406057246774916,13
5,3,5,14.0,11.726039399558575,13
5,3,6,14.733333333333333,10.898667458958107,15
5,3,7,14.866666666666667,11.789018295895225,15
5,3,8,17.4,12.614051122232132,15
5,3,9,16.928571428571427,10.224136493267636,14
5,3,10,18.333333333333332,8.516091211571746,15
5,3,11,18.733333333333334,8.811248222476499,15
5,3,12,17.066666666666666,6.052941040361722,15
5,3,13,16.466666666666665,7.781541039690079,15
5,3,14,16.133333333333333,7.424541031189034,15
5,3,15,16.2,9.770217134595468,15
5,3,16,16.933333333333334,9.168787633415153,15
5,3,17,16.133333333333333,10.432549795620208,15
5,3,18,16.8,11.911579000523577,15
5,3,19,13.866666666666667,9.500877152487904,15
5,3,20,14.0,8.68496237346895,15
5,3,21,11.533333333333333,7.53910440557068,15
5,3,22,8.076923076923077,6.343783551130173,13
5,3,23,7.3076923076923075,5.735628640126199,13
5,4,0,6.461538461538462,5.966788424484658,13
5,4,1,5.769230769230769,4.781105976547095,13
5,4,2,5.153846153846154,4.278748918514886,13
5,4,3,6.769230769230769,4.437601569801832,13
5,4,4,6.384615384615385,4.330867148321484,13
5,4,5,8.0,5.972157622389639,13
5,4,6,9.133333333333333,6.446113631668383,15
5,4,7,12.133333333333333,5.878127333801212,15
5,4,8,10.666666666666666,5.327377627027428,15
5,4,9,13.5,5.571217240286142,14
5,4,10,13.866666666666667,5.804759951560279,15
5,4,11,13.866666666666667,6.75982530064484,15
5,4,12,14.285714285714286,5.730197626187498,14
5,4,13,14.642857142857142,8.32611408906795,14
5,4,14,14.6,7.048809423279528,15
5,4,15,15.866666666666667,8.356919003920957,15
5,4,16,15.266666666666667,10.49807238542028,15
5,4,17,16.733333333333334,10.333486942022638,15
5,4,18,15.8,11.277031017578542,15
5,4,19,12.8,9.821259738808605,15
5,4,20,14.066666666666666,8.472364037324668,15
5,4,21,11.733333333333333,8.021993577183975,15
5,4,22,14.307692307692308,5.977521997514458,13
5,4,23,14.538461538461538,9.33287544664366,13
5,5,0,14.76923076923077,10.833234713555058,13
5,5,1,14.76923076923077,11.136679982186838,13
5,5,2,12.538461538461538,10.62713025401954,13
5,5,3,11.076923076923077,7.994389057974124,13
5,5,4,10.461538461538462,8.242323545936392,13
5,5,5,12.76923076923077,11.136679982186836,13
5,5,6,13.133333333333333,9.920157448827304,15
5,5,7,14.066666666666666,8.713426967835877,15
5,5,8,17.2,8.010707120562364,15
5,5,9,18.533333333333335,8.391038303423707,15
5,5,10,16.133333333333333,8.10525990300361,15
5,5,11,18.266666666666666,8.851688028414747,15
5,5,12,19.0,9.527288741779099,14
5,5,13,18.466666666666665,9.840634900152287,15
5,5,14,15.6,9.507891459203769,15
5,5,15,15.333333333333334,10.654755254054853,15
5,5,16,18.466666666666665,10.534749754073534,15
5,5,17,18.8,11.923566101273083,15
5,5,18,17.6,11.413025140476247,15
5,5,19,15.266666666666667,11.967018167009014,15
5,5,20,17.733333333333334,12.412359431899588,15
5,5,21,17.466666666666665,11.457166607266679,15
5,5,22,13.461538461538462,11.751704731763988,13
5,5,23,14.307692307692308,9.357569265792401,13
5,6,0,12.846153846153847,9.642321244096722,13
5,6,1,14.153846153846153,9.973683320336523,13
5,6,2,14.076923076923077,7.952583840714271,13
5,6,3,14.846153846153847,8.101914936669333,13
5,6,4,15.166666666666666,10.276480944664891,12
5,6,5,15.538461538461538,10.720816080686088,13
5,6,6,14.2,9.615463735938214,15
5,6,7,15.666666666666666,10.754843869934453,15
5,6,8,16.266666666666666,8.241590230277742,15
5,6,9,16.6,9.50789145920377,15
5,6,10,17.0,10.522085616183025,15
5,6,11,16.533333333333335,10.105632564258881,15
5,6,12,20.266666666666666,9.49786943527462,15
5,6,13,22.4,10.795501708714475,15
5,6,14,22.266666666666666,10.27108748357437,15
5,6,15,20.4,9.356433997141066,15
5,6,16,18.333333333333332,9.94029797388005,15
5,6,17,18.6,9.730658471332468,15
5,6,18,19.428571428571427,11.487212192522778,14
5,6,19,18.4,10.615352763131064,15
5,6,20,15.133333333333333,10.68287459084911,15
5,6,21,15.733333333333333,11.093541664710447,15
5,6,22,13.23076923076923,10.77151990322819,13
5,6,23,12.76923076923077,12.084106960203597,13
5,7,0,10.76923076923077,10.385517529664776,13
5,7,1,12.384615384615385,13.17534605199209,13
5,7,2,12.615384615384615,9.358939234215788,13
5,7,3,9.153846153846153,7.459291229133344,13
5,7,4,11.615384615384615,7.343233410635736,13
5,7,5,11.923076923076923,7.3082320988222875,13
5,7,6,12.333333333333334,8.303757038376121,15
5,7,7,10.533333333333333,8.69208726097368,15
5,7,8,15.8,9.344211347903348,15
5,7,9,16.6,8.990471146084138,15
5,7,10,16.866666666666667,8.86297810853558,15
5,7,11,19.0,8.459989868281674,15
