simulation_year,simulated_raw_mean,simulated_raw_std,simulated_zero_mean,simulated_zero_std,count
753,13.871143472925057,9.560883703068207,14.144532830697141,9.039821067003501,8760
754,13.589610715622246,8.977813714869113,13.815311943357925,8.523047517712719,8760
755,13.756858075952103,9.31101085899586,14.027851662663652,8.771079823008659,8760
756,12.685542665627771,9.627788056634165,13.004678838118284,9.052368985173562,8760
757,13.920132186775437,9.432959419873006,14.162337307477157,8.959137397018667,8760
758,13.986441403599963,9.526552851954285,14.232461084142416,9.05851071526986,8760
759,13.536727075188209,9.30574787703218,13.76493298633948,8.8735668492586,8760
760,13.95077711829877,8.883051657591047,14.135825752798565,8.50915074568846,8760
761,12.873832186422542,9.048656407569636,13.144347412738497,8.537230365249304,8760
762,13.952617354689295,9.359860730194233,14.224284957629312,8.823675864387402,8760
763,13.680524538158833,9.385585933586013,13.949017482620276,8.856718695552402,8760
764,14.381263140265723,9.74074416587123,14.63660838912501,9.244117164856965,8760
765,14.197979848647304,9.049337975576133,14.36534702853432,8.728301776756394,8760
766,13.93069554362271,9.167668767861862,14.109694085800777,8.82467161785535,8760
767,13.99538158670864,9.359077992291295,14.203160747120984,8.956555513291935,8760
768,14.83677875775592,9.40869590682645,15.017990131672851,9.044662505652823,8760
769,13.598619577474784,8.983447166453425,13.843634145237269,8.497586958991757,8760
770,13.780971246247717,9.362071787388613,14.05512061263054,8.815271694266606,8760
771,14.381840761988528,9.200099440048966,14.559042324451479,8.850085868829158,8760
772,13.944213756007551,9.373603670104552,14.193747990801896,8.900377774592508,8760
773,13.93511307967232,8.914454724840272,14.123367738113892,8.531025169142767,8760
774,13.717016698984425,9.055684743387156,13.92318891663003,8.66266481520511,8760
775,13.247207105961683,9.071902264207024,13.490935889652475,8.60349184659941,8760
776,13.773407895005365,9.21377278807476,13.994083132977712,8.788875806869447,8760
777,13.058219732852738,9.154614441436086,13.346868078017827,8.597328461791465,8760
778,13.29359643082046,9.35875836817446,13.57469373430094,8.829553921964443,8760
779,13.731540997742687,9.464902299489756,13.956352033235035,9.04751144132816,8760
780,13.691923015776737,9.45882107981997,13.91712916215944,9.043057494556258,8760
781,13.548422410577249,9.026314959625173,13.774627523493,8.576341700099574,8760
782,14.336649998351469,9.111497723223067,14.508534162655932,8.769061422082276,8760
783,13.369232477762287,9.237944185490427,13.651892934069307,8.682280965488227,8760
784,13.340282165942355,9.23111123156579,13.62516765089644,8.676335678961246,8760
785,13.477838865579034,9.789231222060534,13.826660792552449,9.112062204890105,8760
786,13.992182084198873,9.220165922810299,14.212312984094503,8.789861405845583,8760
787,13.19575901578535,9.54063126540629,13.50533806246775,8.963144297187437,8760
788,13.72830819089133,9.076634753627884,13.954094421905848,8.617065416740482,8760
789,14.156668487796535,9.093053054093893,14.338162207631385,8.736926491269154,8760
790,13.552662465485605,9.330963486484634,13.781388640045241,8.896795011737595,8760
791,13.659747653944164,9.42651352097166,13.930624378613075,8.913637649317359,8760
792,13.757951974594015,9.360285882852997,14.02346451196892,8.846433757585087,8760
793,13.815244025626665,9.26282245678405,14.024239369529587,8.868362450527778,8760
794,13.702598239468443,9.03159118151273,13.957784517913309,8.518407209763977,8760
795,13.749105619342043,8.967612744874147,13.944487302245353,8.581150329576678,8760
796,13.30787834553637,9.172358589299892,13.566947139132113,8.679019906039429,8760
797,13.755242659638535,9.454331568204845,14.040321262158924,8.896438063632568,8760
798,13.411598668830552,9.188148606717707,13.642168359758152,8.753472851798657,8760
799,13.892019287908337,9.489251352705868,14.133559669281977,9.024128837005431,8760
800,13.536821922027217,9.378619872286153,13.779077128339225,8.931775623955899,8760
801,13.466968779039682,9.21130484148305,13.712795980315903,8.731074253545348,8760
802,13.510469946600985,9.400940492462555,13.74902141273821,8.957803345817478,8760
803,14.280607035838518,9.545180810766238,14.496703584562349,9.14102571773201,8760
804,13.835690851861496,9.3441311468275,14.07132777304376,8.893710466045537,8760
805,13.747915618603772,9.252293577255452,13.99993397583369,8.756047528683354,8760
806,14.140594160538969,9.056426363528626,14.305877822763286,8.739454709078565,8760
807,14.326310205613446,9.101805561091345,14.504279494360162,8.743639958685662,8760
808,13.381960616996311,9.210752542687192,13.699949629420964,8.597811605886152,8760
809,13.73293675164676,9.404508813440339,13.97611355443306,8.936379233714062,8760
810,14.000165379081281,9.47896987401652,14.246785303924375,9.011741123322029,8760
811,13.591331415241276,9.208987432156087,13.857258576252223,8.680580478428745,8760
812,13.782262311970374,9.055258774683757,13.977574164960894,8.671287662911078,8760
813,13.22740911752464,9.07699898003792,13.503915944593853,8.53710607285451,8760
814,13.859263629591439,9.115913192878827,14.08694690275948,8.668153478312707,8760
815,13.354851819278666,9.273731561807217,13.639852166701402,8.720340796401894,8760
816,13.190408221212673,8.929537510550112,13.453901135048513,8.403163628300538,8760
817,13.212068966196496,9.151154685897534,13.472843602080118,8.643607225409813,8760
818,14.073125460294102,9.208588280886529,14.315413925168478,8.713873574042914,8760
819,13.793553782426404,9.167060141196412,14.026938973956247,8.70667019933013,8760
820,13.36283946130116,9.503209229753041,13.6668241877244,8.92192650697948,8760
821,14.092837400669483,9.302657884406834,14.298572065126333,8.906584333415719,8760
822,14.179958544199241,9.597341011772155,14.404053164118476,9.17765026648671,8760
823,14.14706336535697,9.430908930070515,14.354157857616254,9.029943370528065,8760
824,14.060914410640333,9.601613630037498,14.312611685036746,9.120357200477512,8760
825,13.546363251990664,9.534143525208577,13.8583822163066,8.921060289796268,8760
826,14.665807250957672,9.089536759929297,14.834456648746853,8.73881004103056,8760
827,13.444623904568537,9.277087350511595,13.705699554595453,8.77500287051379,8760
828,13.098812331272057,9.289319299327515,13.398828470503796,8.721768105254144,8760
829,13.52657095962828,9.15053647986352,13.801924520535557,8.604474423213919,8760
830,13.762226822595016,9.476443494900638,13.98421714754194,9.063404348261695,8760
831,13.828737793045985,9.288179617479427,14.080987267959387,8.789572637314953,8760
832,13.600689798332262,9.430645600938496,13.86345585606835,8.931372959689087,8760
833,13.746462323040522,9.459790318147089,14.000894909298143,8.979533202543843,8760
834,13.3593678634257,9.039185183560539,13.574876820902247,8.631492248196075,8760
835,14.218237830950633,9.206252797050796,14.447496673602194,8.741954137084335,8760
836,13.841699614543762,9.296028468670677,14.040927410336291,8.92703631438577,8760
837,13.744093918832824,9.12306307048701,13.940547519118962,8.736607789138448,8760
838,13.228922667085035,9.25234754603523,13.472570705375448,8.79755499473612,8760
839,14.776740961744153,9.308136140778803,14.97746470235161,8.888036394903837,8760
840,14.483466096021965,9.393265957509614,14.730474066401424,8.884608296846512,8760
841,13.629546926891361,9.524745188469565,13.910339686327948,8.968588155390753,8760
842,14.048671601638118,9.345273455640621,14.309028491648839,8.8387125323389,8760
843,13.575525187013895,9.284758857219012,13.835159681398213,8.782745414326387,8760
844,13.358331398013094,9.305036291994389,13.619466652563826,8.799895235053313,8760
845,13.112420435204651,9.224333774459799,13.422932989663952,8.63762936184247,8760
846,13.58972234684175,9.318321427859653,13.813618765430684,8.892659640050175,8760
847,14.063371913340449,9.586009202574004,14.334168634151915,9.063299570333779,8760
848,13.129728940810763,9.264250004353583,13.438419978658052,8.660978443257953,8760
849,14.118489583421253,9.41400761734276,14.35241006958195,8.954656310511718,8760
850,13.846878981788098,9.190574630173106,14.057198944453313,8.771455549408117,8760
851,13.376434371914417,9.226909989770554,13.638329137223884,8.731304058034077,8760
852,14.033205694132661,9.479620678312529,14.245082813418014,9.083707614227057,8760
853,13.935370461036802,9.30236707478139,14.157545386676299,8.870746345790538,8760
854,12.949791461443466,9.315861491332427,13.25549769672066,8.73644988738789,8760
855,13.888421996769965,9.372902627957295,14.130853711778343,8.860517280220748,8760
856,13.978020718816525,9.280361687702309,14.192541523636915,8.85590838721538,8760
857,13.827627021796046,9.28402226777147,14.049680768938039,8.859372856753994,8760
858,14.326693262443897,9.265828435536285,14.557431828945509,8.794018110457309,8760
859,13.388747369169197,9.499902577959729,13.690596932230191,8.931011856344972,8760
860,14.203794652774912,9.337922330596326,14.453646527996534,8.822453965802636,8760
861,13.91149497967808,9.201720839106065,14.142375435723729,8.74351437380109,8760
862,12.847072538094553,9.182544309262795,13.158900096835875,8.578132711102871,8760
863,13.63186252644892,9.253281266087415,13.884401448129118,8.763484232544446,8760
864,13.102319500864487,9.704839952634439,13.451660438861879,9.044500524246793,8760
865,13.978422731967807,9.479323938343763,14.25783232269313,8.917839841664433,8760
866,13.068675330266561,9.352089221755996,13.393811504054053,8.732545196038318,8760
867,13.928132244712243,9.062631103239358,14.14159275645132,8.62243840584402,8760
868,13.617453610456298,9.659894666020588,13.92916972401871,9.069229274796857,8760
869,14.703355777604147,9.362264642121938,14.876837998553492,9.025368042156828,8760
870,13.628799916570236,9.655515619869128,13.92610651479896,9.107831609607864,8760
871,13.205211084322324,9.403284332554819,13.484977463819959,8.880242084801571,8760
872,13.784101298767736,9.070687111927201,13.989107219871153,8.668538113596,8760
873,13.902766542400553,9.48293977594568,14.131866392481857,9.051936884884427,8760
874,13.27847974404603,9.357800409353574,13.62143373979006,8.68183069291665,8760
875,13.585816271208758,9.681957192405676,13.867144079241006,9.157867828066637,8760
876,13.447069624508215,9.06581415854044,13.659348330816204,8.662056553327192,8760
877,13.143215752887135,9.589860529122362,13.445159026176674,9.026986427236931,8760
878,13.874577125875508,9.422537891981701,14.127277458258048,8.922497790595866,8760
879,13.45229926810418,9.127404321157275,13.685974901356927,8.668031535378638,8760
880,14.03332671478925,9.443593297986368,14.268672627995919,8.995126846088137,8760
881,14.128852233984633,9.366527089958383,14.360056851168881,8.911946429768593,8760
882,13.567224326291148,9.521911191344529,13.847467732013223,8.990943534314733,8760
883,14.015430794721183,9.364886958199985,14.23858370629257,8.929609267952568,8760
884,13.965875051038267,8.977106471815558,14.182439442162895,8.542270076444899,8760
885,13.410324525226452,9.072484917225902,13.635116564102628,8.63442711247306,8760
886,14.118757954619078,9.264885215971914,14.336759793199812,8.830115726786598,8760
887,14.198871089773126,9.204765054371022,14.398137258721594,8.80564551637599,8760
888,13.705668325534733,9.229356620824776,13.947638375529799,8.761831245109335,8760
889,13.687593989942467,9.625021827414987,13.961919227564993,9.117438057170235,8760
890,14.086500760196664,9.490468588386667,14.335281364626429,9.01264719650633,8760
891,13.914777474692203,9.373427353880931,14.137386140244452,8.941165694251744,8760
892,13.81164067786216,9.31373163094018,14.049532733530024,8.848426944038529,8760
893,14.260076846695519,9.702072254357137,14.51536642217297,9.210161097077156,8760
894,13.741701452724906,9.443432162477299,14.016618643744742,8.896724406947735,8760
895,13.306848502890272,9.358372019535222,13.649404157080484,8.695661269403677,8760
896,13.945485623238095,9.251616640302759,14.185237087601807,8.76849299147474,8760
897,13.872885902515247,9.833877123664744,14.177063359059575,9.242503332906082,8760
898,13.805670410813207,9.276984572828228,14.017045027931411,8.881896970706858,8760
899,14.264426361584299,9.321954355831409,14.479594993289991,8.898194490826508,8760
900,13.883262011124312,9.31572095186643,14.12787738326356,8.829870345658104,8760
901,13.408017890695076,9.42730425371332,13.706580459927093,8.847938309265059,8760
902,14.392210446429495,8.982759898092802,14.586630080584737,8.584609450408903,8760
903,14.287660583248877,9.121449234054086,14.472585099858092,8.731906873071743,8760
904,14.367699948001968,8.914336923534883,14.520919358068307,8.60301551590941,8760
905,14.391290089410113,9.488356011185873,14.610903614319001,9.057663296354033,8760
906,13.944043814684793,9.248796681619377,14.170907014990826,8.80537644759439,8760
907,13.869121198853048,9.435198029350891,14.154737837607195,8.869096448499485,8760
908,13.406573271442303,9.243434475494249,13.716581929700508,8.631605050276285,8760
909,13.968635902264014,9.461236001426569,14.209907851933366,9.002690298247071,8760
910,14.09526064534453,9.248105418356642,14.322693007435454,8.78458028946257,8760
911,13.51187739341773,9.173649126677052,13.730603700327672,8.745901877489251,8760
912,13.534743167760544,9.258330917170376,13.736920681164676,8.882635045343417,8760
913,13.75357791044631,9.181144223071325,13.959598789276747,8.784408701474153,8760
914,13.543430926881587,9.64336496426883,13.857522971392116,9.03131484966684,8760
915,13.929553510995712,9.284298134007647,14.140781920117517,8.868922907117172,8760
916,13.827891757331317,9.100231770924408,14.056973756738595,8.650167840885603,8760
917,13.655152172910435,9.476284475655994,13.919374720619428,8.97213894535388,8760
918,13.56560999088718,9.12953578360134,13.785488450044525,8.71159152405187,8760
919,13.53190289083756,9.265921910455,13.774013569369618,8.81200078562546,8760
920,14.320503753672897,9.292461558573425,14.555801172913748,8.802046304009,8760
921,14.292092241403534,9.03451485256584,14.47941021957639,8.660140136162143,8760
922,13.259202753960727,9.153775463230186,13.513026256868109,8.669390193482872,8760
923,13.849602812876386,9.317110727548911,14.146129355046403,8.689944798610103,8760
924,13.792479429232257,9.175402811380332,14.049878131028699,8.657889597969142,8760
925,13.123042118159994,9.305173205879745,13.417946883843399,8.738179352560623,8760
926,13.487389900838137,9.350694711931041,13.739002203071852,8.885124363031286,8760
927,13.593269799511,9.422842909620593,13.864165684284448,8.903751904407738,8760
928,13.977377946005685,9.81804708349433,14.238551442349092,9.335319107100972,8760
929,13.611764135331692,9.644904110025044,13.944627840125138,9.001768825621575,8760
930,13.149164454400493,9.248275370161089,13.452325331367765,8.653785353915316,8760
931,13.413640444645916,9.350392306278863,13.717932663114219,8.761800350177714,8760
932,13.701539481532832,9.079283609959678,13.933774227827566,8.613878654556073,8760
933,13.814338303065664,9.03804388226956,14.050188590274516,8.535364673290601,8760
934,13.539990645782481,9.611870779666766,13.841453875109716,9.039883755885787,8760
935,13.897264579379518,9.419857776868911,14.186915997328631,8.852619183244858,8760
936,13.53813622992932,9.205916879081538,13.752974200369984,8.79967636681679,8760
937,14.079161192240365,9.170229829275447,14.268363014867685,8.802007984068931,8760
938,13.681142361300175,9.37021989922964,13.961233548895654,8.82741999211881,8760
939,13.324636500358004,9.149047235361838,13.565133105488737,8.69057743657534,8760
940,14.44012286186717,9.425843791613818,14.66536428948447,8.978971109043297,8760
941,13.579808664054871,9.193128354965143,13.840356503691176,8.681354088135983,8760
942,13.490424845757177,9.36934046915314,13.758306454183026,8.855983409714709,8760
943,13.08706920468657,9.347592185785674,13.40552434387401,8.73772036647239,8760
944,14.334226398352017,9.372630076674035,14.557329752576535,8.926468246894355,8760
945,13.752759045231914,9.51605415661077,14.027453362744044,8.983955807396983,8760
946,14.322701743009093,9.686858946130453,14.557523105577179,9.232501471523848,8760
947,13.692869049118965,9.79322152620248,14.00817109388873,9.205158282356837,8760
948,13.82342649898257,9.177413322372198,14.067315203273365,8.694702483009346,8760
949,13.686452647431498,9.316350590063772,13.926190922517454,8.857982828681347,8760
950,14.530927453630873,9.757461768708547,14.785537660469528,9.244466961155975,8760
951,13.72274818631844,9.302929621129472,13.99206175969417,8.730068280336251,8760
952,13.606673901950805,9.368394221536336,13.850655935839617,8.909135851661857,8760
953,14.32507597835419,9.433230245186893,14.603216929118899,8.84500290214564,8760
954,14.068440175213835,9.13976645807864,14.289672177191626,8.70196459411941,8760
955,13.389937315207318,9.50461958097305,13.660256704915053,9.000763446880693,8760
956,13.624535099042685,8.894110613451565,13.822703960068619,8.501074210300915,8760
957,14.280369974619498,9.326446610131892,14.498023010516347,8.897900147577657,8760
958,14.110829785477348,9.191329853069153,14.352440593154757,8.708411031176748,8760
959,13.067422880433158,9.28031282168674,13.352708803705509,8.747141180965908,8760
960,14.08659419245773,9.647899196522651,14.344416640486717,9.140631060770007,8760
961,14.106724574792391,9.378731745984192,14.367186531838392,8.861853529371928,8760
962,14.11641104279785,9.445986248346456,14.368912006414305,8.938000007306346,8760
963,12.773294365162563,9.169009245390788,13.090694144431074,8.550188442793512,8760
964,13.790757852450314,9.44452903517564,14.091114870478632,8.841331835070397,8760
965,13.088628332454972,9.194262239821,13.362532959348457,8.669840318163518,8760
966,13.609514860969446,9.209293926540708,13.864721083904604,8.689948151587647,8760
967,12.85109894862733,9.179035263523332,13.125473734066428,8.663600889848718,8760
968,13.753748661337582,9.237047773041919,13.955814956989284,8.849987992653757,8760
969,14.042079792939388,9.579565094908276,14.291399679310064,9.09605400780687,8760
970,13.994455496254506,9.525199908702552,14.254235162820104,9.017384997837183,8760
971,13.832943822975919,9.075126219217848,14.077808382389845,8.577757087977197,8760
972,13.224371350748275,9.37763687820874,13.537873220626647,8.760593160587856,8760
973,13.64724478092952,9.056908692005983,13.846693226497884,8.678099098759981,8760
974,13.917383206404892,9.399582714131348,14.127004195972631,9.004095953223354,8760
975,13.250188921413656,9.190340703298803,13.564132827686082,8.581469117300026,8760
976,13.921152454870864,9.428976351072349,14.149334827600565,8.985620174037471,8760
977,13.828067052038698,9.175200493734893,14.043869879324255,8.745508200742563,8760
978,12.585258738150522,9.20140076753578,12.884935779911473,8.642715921669156,8760
979,13.244779013720507,9.502236627452666,13.583603229303794,8.837724395628191,8760
980,13.905243138262007,9.691616763553215,14.210166526596682,9.105082355042152,8760
981,14.10354896723755,9.245866766468174,14.309147210546435,8.84647350699463,8760
982,13.726066616034327,9.030564705388723,13.919383514801941,8.659248479347532,8760
983,14.113818888549558,9.010648290589682,14.311319566617502,8.606832580341198,8760
984,13.362481469174599,9.46636568320741,13.658790953721233,8.897983970577213,8760
985,14.097592172662294,9.621026837800379,14.372556599490053,9.068970996686838,8760
986,14.414309716701961,9.163759260587549,14.593751907459128,8.80855939738821,8760
987,13.518770131542121,9.44758023693654,13.781685978429884,8.94829203655336,8760
988,13.698676413924217,9.392489145910366,13.971732348654703,8.85769085511354,8760
989,14.395676656561074,9.240668627580202,14.611076629198847,8.793942626905668,8760
990,13.449861068464228,8.903469946712898,13.688435084241592,8.411543935418123,8760
991,13.342035519031425,9.491732027316566,13.632104088704889,8.940391851581298,8760
992,12.845320141852907,9.529289560509103,13.164928752607732,8.945984918498873,8760
993,14.040083399687996,9.809439065242053,14.354841420555367,9.19457824047159,8760
994,13.850135667119002,9.685724380854701,14.142125582883617,9.108989586193807,8760
995,13.269466399793753,9.198175016850096,13.513094211011042,8.73462898078671,8760
996,14.57047714003228,9.630735225626651,14.82507626342621,9.12318861502447,8760
997,13.45695851127423,8.962152369085006,13.681030256371155,8.52388143889251,8760
998,13.805625720242023,9.669446807197678,14.100995863530486,9.09697824256296,8760
999,13.769273112363752,9.081473293304205,13.954702359200574,8.722570720355222,8760
1000,14.228709994295127,9.130089726719644,14.426106993162069,8.734212729637246,8760
